systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675853540,10.79.141.204,True,1.15625,1.0,1.0,-36,-38,0
1675853542,10.79.141.204,True,1.15625,1.0,1.0,-46,-38,0
1675853544,10.79.141.204,True,1.15625,1.0,1.0,-47,-39,0
1675853546,10.79.141.204,True,1.15625,1.0,1.0,-45,-40,1.0
1675853548,10.79.141.204,True,1.15625,1.0,1.0,-47,-41,1.0
1675853550,10.79.141.204,True,1.15625,1.0,1.0,-46,-41,1.0
1675853552,10.79.141.204,True,1.15625,1.0,1.0,-48,-41,1.0
1675853554,10.79.141.204,True,1.15625,1.0,1.0,-38,-41,1.0
1675853556,10.79.141.204,True,1.15625,1.0,1.0,-38,-41,1.0
1675853558,10.79.141.204,True,1.15625,1.0,1.0,-39,-42,1.0
1675853560,10.79.141.204,True,1.15625,1.0,1.0,-38,-41,1.0
1675853562,10.79.141.204,True,1.15625,1.0,1.0,-39,-41,0.8
1675853564,10.79.141.204,True,1.15625,1.0,1.0,-38,-41,0.8
1675853566,10.79.141.204,True,1.15625,1.0,1.0,-32,-38,1.0
1675853568,10.79.141.204,True,1.15625,1.0,1.0,-29,-35,1.0
1675853570,10.79.141.204,True,1.15625,1.0,1.0,-29,-34,0.8
1675853572,10.79.141.204,True,1.15625,1.0,1.0,-29,-34,0.8
1675853574,10.79.141.204,True,1.15625,1.0,1.0,-29,-34,0.8
1675853576,10.79.141.204,True,1.707031,0.874,1.0,-29,-34,0.8
1675853578,10.79.141.204,True,1.707031,0.874,1.0,-29,-34,0.0
1675853580,10.79.141.204,True,1.838867,0.784,1.0,-29,-34,0.0
1675853582,10.79.141.204,True,2.012695,0.689,1.0,-29,-34,0.0
1675853584,10.79.141.204,True,2.012695,0.689,1.0,-29,-34,0.0
1675853586,10.79.141.204,True,2.073242,0.662,1.0,-29,-34,0.0
1675853588,10.79.141.204,True,2.37207,0.553,1.0,-29,-34,0.0
1675853590,10.79.141.204,True,2.37207,0.553,1.0,-29,-34,0.0
1675853592,10.79.141.204,True,2.572266,0.497,1.0,-29,-34,0.0
1675853594,10.79.141.204,True,3.088867,0.396,1.0,-29,-34,0.0
1675853596,10.79.141.204,True,4.611328,0.246,1.0,-29,-34,0.0
1675853598,10.79.141.204,True,3.599609,0.329,1.0,-29,-34,0.0
1675853600,10.79.141.204,True,2.572266,0.497,1.0,-29,-34,0.0
1675853602,10.79.141.204,True,4194304.0,0.0,1.0,-29,-34,0.0
1675853604,10.79.141.204,True,4194304.0,0.0,1.0,-29,-34,0.0
1675853606,10.79.141.204,True,4194304.0,0.0,1.0,-29,-34,0.0
