systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673276328,10.79.141.35,False,1.736328,1.0,1.0,-32,-33,1
1673276330,10.79.141.35,False,1.736328,1.0,1.0,-30,-32,1
1673276332,10.79.141.35,False,1.736328,1.0,1.0,-30,-32,1
1673276334,10.79.141.35,False,1.736328,1.0,1.0,-32,-30,1
1673276336,10.79.141.35,False,1.736328,1.0,1.0,-30,-30,1
1673276338,10.79.141.35,False,1.736328,1.0,1.0,-28,-29,1
1673276340,10.79.141.35,False,1.736328,1.0,1.0,-28,-29,1
1673276342,10.79.141.35,False,2.043945,0.765,1.0,-28,-29,1
1673276344,10.79.141.35,False,2.30957,0.635,1.0,-28,-29,1
1673276346,10.79.141.35,False,2.543945,0.553,1.0,-28,-29,1
1673276348,10.79.141.35,False,3.260742,0.396,1.0,-28,-29,1
1673276350,10.79.141.35,False,3.771484,0.329,1.0,-28,-29,1
1673276352,10.79.141.35,False,1.736328,1.0,1.0,-28,-29,1
1673276354,10.79.141.35,False,4194304.0,0.0,1.0,-28,-29,1
1673276356,10.79.141.35,False,4194304.0,0.0,1.0,-28,-29,1
1673276358,10.79.141.35,False,4194304.0,0.0,1.0,-28,-29,1
1673276360,10.79.141.35,False,4194304.0,0.0,1.0,-28,-29,1
1673276362,10.79.141.35,False,4194304.0,0.0,1.0,-28,-29,1
1673276364,10.79.141.35,False,4194304.0,0.0,1.0,-28,-29,1
