systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673338238,10.79.141.35,False,1.736328,1.0,1.0,-45,-43,1
1673338240,10.79.141.35,False,1.736328,1.0,1.0,-44,-44,1
1673338242,10.79.141.35,False,1.736328,1.0,1.0,-39,-42,1
1673338244,10.79.141.35,False,1.736328,1.0,1.0,-46,-45,1
1673338246,10.79.141.35,False,1.736328,1.0,1.0,-46,-43,1
1673338248,10.79.141.35,False,1.736328,1.0,1.0,-41,-41,1
1673338250,10.79.141.35,False,1.736328,1.0,1.0,-42,-41,1
1673338252,10.79.141.35,False,1.736328,1.0,1.0,-46,-41,1
1673338254,10.79.141.35,False,1.736328,1.0,1.0,-46,-45,1
1673338256,10.79.141.35,False,1.736328,1.0,1.0,-41,-44,1
1673338258,10.79.141.35,False,1.736328,1.0,1.0,-40,-42,1
1673338260,10.79.141.35,False,1.736328,1.0,1.0,-39,-41,1
1673338262,10.79.141.35,False,1.736328,1.0,1.0,-45,-42,1
1673338264,10.79.141.35,False,1.736328,1.0,1.0,-44,-42,1
1673338266,10.79.141.35,False,1.736328,1.0,1.0,-40,-40,1
1673338268,10.79.141.35,False,1.736328,1.0,1.0,-38,-40,1
1673338270,10.79.141.35,False,1.736328,1.0,1.0,-47,-42,1
1673338272,10.79.141.35,False,1.736328,1.0,1.0,-45,-41,1
1673338274,10.79.141.35,False,1.736328,1.0,1.0,-45,-41,1
1673338276,10.79.141.35,False,1.736328,1.0,1.0,-45,-44,1
1673338278,10.79.141.35,False,1.736328,1.0,1.0,-40,-41,1
1673338280,10.79.141.35,False,1.736328,1.0,1.0,-39,-40,1
1673338282,10.79.141.35,False,1.736328,1.0,1.0,-43,-41,1
1673338284,10.79.141.35,False,1.736328,1.0,1.0,-40,-41,1
1673338286,10.79.141.35,False,1.736328,1.0,1.0,-40,-41,1
1673338288,10.79.141.35,False,1.736328,1.0,1.0,-40,-41,1
1673338290,10.79.141.35,False,1.736328,1.0,1.0,-40,-41,1
1673338292,10.79.141.35,False,1.736328,1.0,1.0,-38,-41,1
1673338294,10.79.141.35,False,1.736328,1.0,1.0,-44,-43,1
1673338297,10.79.141.35,False,1.736328,1.0,1.0,-41,-43,1
1673338299,10.79.141.35,False,1.736328,1.0,1.0,-44,-42,1
1673338301,10.79.141.35,False,1.736328,1.0,1.0,-39,-41,1
1673338303,10.79.141.35,False,1.736328,1.0,1.0,-45,-41,1
1673338305,10.79.141.35,False,1.736328,1.0,1.0,-45,-42,1
1673338307,10.79.141.35,False,1.736328,1.0,1.0,-44,-41,1
1673338309,10.79.141.35,False,1.736328,1.0,1.0,-40,-40,1
1673338311,10.79.141.35,False,1.736328,1.0,1.0,-38,-40,1
1673338313,10.79.141.35,False,1.736328,1.0,1.0,-47,-43,1
1673338315,10.79.141.35,False,1.736328,1.0,1.0,-43,-43,1
1673338317,10.79.141.35,False,1.736328,1.0,1.0,-43,-43,1
1673338319,10.79.141.35,False,1.389648,0.748,1.0,-43,-43,1
1673338321,10.79.141.35,False,1.389648,0.748,1.0,-43,-43,1
1673338323,10.79.141.35,False,2.0625,0.497,1.0,-43,-43,1
1673338325,10.79.141.35,False,2.0625,0.497,1.0,-43,-43,1
1673338327,10.79.141.35,False,3.089844,0.329,1.0,-43,-43,1
1673338329,10.79.141.35,False,1.054688,1.0,1.0,-43,-43,1
1673338331,10.79.141.35,False,4194304.0,0.0,1.0,-43,-43,1
1673338333,10.79.141.35,False,4194304.0,0.0,1.0,-43,-43,1
1673338335,10.79.141.35,False,4194304.0,0.0,1.0,-43,-43,1
1673338337,10.79.141.35,False,4194304.0,0.0,1.0,-43,-43,1
1673338339,10.79.141.35,False,4194304.0,0.0,1.0,-43,-43,1
1673338341,10.79.141.35,False,4194304.0,0.0,1.0,-43,-43,1
0,0,0,0,0,0,0,0,0
