systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675766432,10.79.141.23,False,4194304.0,0.0,0.0,-21,-21,1
1675766434,10.79.141.23,False,4194304.0,0.0,0.0,-30,-23,1
1675766436,10.79.141.23,False,4194304.0,0.059,0.059,-23,-24,1
1675766438,10.79.141.23,False,77.62793,0.113,0.113,-33,-25,1
1675766440,10.79.141.23,False,23.712891,0.207,0.207,-23,-26,1
1675766442,10.79.141.23,True,17.119141,0.246,0.246,-23,-28,1
1675766444,10.79.141.23,True,13.279297,0.282,0.282,-34,-26,1
1675766446,10.79.141.23,True,10.896484,0.313,0.313,-23,-27,1
1675766448,10.79.141.23,True,8.960938,0.345,0.345,-22,-27,1
1675766450,10.79.141.23,True,7.94043,0.372,0.372,-22,-27,1
1675766452,10.79.141.23,True,6.75293,0.419,0.396,-23,-27,1
1675766454,10.79.141.23,True,5.65625,0.442,0.442,-23,-26,1
1675766456,10.79.141.23,True,5.40625,0.462,0.462,-34,-27,1
1675766458,10.79.141.23,True,5.40625,0.462,0.462,-34,-27,1
1675766460,10.79.141.23,True,4.195312,0.553,0.497,-34,-28,1
1675766462,10.79.141.23,True,2.892578,0.725,0.639,-34,-27,1
1675766464,10.79.141.23,True,1.916016,1.0,0.847,-34,-28,1
1675766466,10.79.141.23,True,1.736328,1.0,1.0,-33,-28,1
1675766468,10.79.141.23,True,1.736328,1.0,1.0,-23,-27,1
