systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675766410,10.79.141.18,False,1.054688,1.0,1.0,-28,-29,1
1675766412,10.79.141.18,False,1.054688,1.0,1.0,-37,-30,1
1675766414,10.79.141.18,False,1.054688,1.0,1.0,-39,-31,1
1675766416,10.79.141.18,False,1.054688,1.0,1.0,-39,-32,1
1675766418,10.79.141.18,False,1.054688,1.0,1.0,-39,-33,1
1675766420,10.79.141.18,False,1.054688,1.0,1.0,-25,-31,1
1675766422,10.79.141.18,False,1.054688,1.0,1.0,-25,-29,1
1675766424,10.79.141.18,False,1.054688,1.0,1.0,-26,-28,1
1675766426,10.79.141.18,False,1.054688,1.0,1.0,-38,-30,1
1675766428,10.79.141.18,False,1.054688,1.0,1.0,-28,-30,1
1675766430,10.79.141.18,False,1.054688,1.0,1.0,-28,-31,1
1675766432,10.79.141.18,False,1.054688,1.0,1.0,-28,-32,1
1675766434,10.79.141.18,False,1.054688,1.0,1.0,-28,-31,1
1675766436,10.79.141.18,False,1.054688,1.0,1.0,-29,-31,1
1675766438,10.79.141.18,False,1.054688,1.0,1.0,-29,-31,1
1675766440,10.79.141.18,False,1.054688,1.0,1.0,-29,-31,1
1675766442,10.79.141.18,True,1.123047,0.89,1.0,-29,-31,1
1675766444,10.79.141.18,True,1.75,0.843,1.0,-29,-31,1
1675766446,10.79.141.18,True,1.899414,0.748,1.0,-29,-31,0
1675766448,10.79.141.18,True,1.942383,0.725,1.0,-29,-31,0
1675766450,10.79.141.18,True,2.109375,0.646,1.0,-29,-31,0
1675766452,10.79.141.18,True,2.572266,0.497,1.0,-29,-31,0
1675766454,10.79.141.18,True,2.572266,0.497,1.0,-29,-31,0
1675766456,10.79.141.18,True,2.969727,0.415,1.0,-29,-31,0
1675766458,10.79.141.18,True,2.969727,0.415,1.0,-29,-31,0
1675766460,10.79.141.18,True,3.541016,0.282,1.0,-29,-31,0
1675766462,10.79.141.18,True,5.664062,0.195,1.0,-29,-31,0
