systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675766335,10.79.141.204,False,1.30957,1.0,1.0,-21,-20,1
1675766337,10.79.141.204,False,1.30957,1.0,1.0,-22,-20,1
1675766339,10.79.141.204,False,1.30957,1.0,1.0,-32,-22,1
1675766341,10.79.141.204,False,1.30957,1.0,1.0,-20,-23,1
1675766343,10.79.141.204,False,1.30957,1.0,1.0,-20,-24,1
1675766345,10.79.141.204,False,1.30957,1.0,1.0,-21,-25,1
1675766347,10.79.141.204,False,1.30957,1.0,1.0,-21,-24,1
1675766349,10.79.141.204,False,1.30957,1.0,1.0,-17,-21,1
1675766351,10.79.141.204,False,1.30957,1.0,1.0,-18,-21,1
1675766353,10.79.141.204,False,1.30957,1.0,1.0,-18,-22,1
1675766355,10.79.141.204,False,1.30957,1.0,1.0,-18,-22,1
1675766357,10.79.141.204,False,1.30957,1.0,1.0,-18,-21,1
1675766359,10.79.141.204,False,1.30957,1.0,1.0,-18,-20,1
1675766361,10.79.141.204,False,1.30957,1.0,1.0,-19,-23,1
1675766363,10.79.141.204,False,1.30957,1.0,1.0,-18,-21,1
1675766365,10.79.141.204,False,1.30957,1.0,1.0,-28,-22,1
1675766367,10.79.141.204,False,1.30957,1.0,1.0,-19,-21,1
1675766369,10.79.141.204,False,1.30957,1.0,1.0,-29,-22,1
1675766371,10.79.141.204,False,1.30957,1.0,1.0,-17,-20,1
1675766373,10.79.141.204,False,1.30957,1.0,1.0,-27,-21,1
1675766375,10.79.141.204,False,1.30957,1.0,1.0,-27,-21,1
1675766377,10.79.141.204,False,1.30957,1.0,1.0,-18,-20,1
1675766379,10.79.141.204,False,1.30957,1.0,1.0,-18,-22,1
1675766381,10.79.141.204,False,1.30957,1.0,1.0,-29,-21,1
1675766383,10.79.141.204,False,1.30957,1.0,1.0,-30,-23,1
1675766385,10.79.141.204,False,1.30957,1.0,1.0,-17,-22,1
1675766387,10.79.141.204,False,1.30957,1.0,1.0,-29,-21,1
1675766389,10.79.141.204,False,1.30957,1.0,1.0,-18,-22,1
1675766392,10.79.141.204,False,1.30957,1.0,1.0,-27,-21,1
1675766394,10.79.141.204,False,1.30957,1.0,1.0,-18,-22,1
1675766396,10.79.141.204,False,1.30957,1.0,1.0,-28,-22,1
1675766398,10.79.141.204,False,1.30957,1.0,1.0,-18,-22,1
