systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675412951,10.79.141.18,True,1.795898,1.0,1.0,-31,-29,1
1675412953,10.79.141.18,True,1.795898,1.0,1.0,-32,-30,1
1675412955,10.79.141.18,True,1.795898,1.0,1.0,-26,-29,1
1675412957,10.79.141.18,True,1.795898,1.0,1.0,-29,-34,1
1675412959,10.79.141.18,True,1.795898,1.0,1.0,-36,-36,1
1675412961,10.79.141.18,True,1.795898,1.0,1.0,-27,-33,1
1675412963,10.79.141.18,True,1.795898,1.0,1.0,-26,-34,1
1675412965,10.79.141.18,True,1.795898,1.0,1.0,-30,-36,1
1675412967,10.79.141.18,True,1.795898,1.0,1.0,-28,-37,1
1675412969,10.79.141.18,True,1.795898,1.0,1.0,-38,-34,1
1675412971,10.79.141.18,True,1.795898,1.0,1.0,-28,-36,1
1675412973,10.79.141.18,True,1.795898,1.0,1.0,-28,-34,1
1675412975,10.79.141.18,True,1.795898,1.0,1.0,-39,-36,1
1675412977,10.79.141.18,True,1.795898,1.0,1.0,-27,-35,1
1675412979,10.79.141.18,True,1.795898,1.0,1.0,-38,-35,1
1675412981,10.79.141.18,True,1.795898,1.0,1.0,-41,-37,1
