systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675418589,10.79.141.56,True,4194304.0,0.0,0.0,-10,-4,1
1675418591,10.79.141.56,True,4194304.0,0.0,0.02,-10,-6,1
1675418593,10.79.141.56,True,4194304.0,0.113,0.02,-1,-6,1
1675418595,10.79.141.56,True,17.836914,0.246,0.234,0,-4,1
1675418597,10.79.141.56,True,9.961914,0.313,0.329,-1,-5,1
1675418599,10.79.141.56,True,9.751953,0.345,0.329,-10,-4,1
1675418601,10.79.141.56,True,7.005859,0.419,0.368,-5,-6,1
1675418603,10.79.141.56,True,6.15332,0.462,0.411,-2,-7,1
1675418605,10.79.141.56,True,6.15332,0.462,0.411,-11,-8,1
1675418607,10.79.141.56,True,4.557617,0.497,0.481,-10,-8,1
1675418609,10.79.141.56,False,4.557617,0.497,0.481,-2,-8,1
1675418611,10.79.141.56,False,4.557617,0.497,0.481,-11,-9,1
1675418613,10.79.141.56,False,4.368164,0.521,0.51,-11,-7,1
1675418615,10.79.141.56,False,4.368164,0.521,0.51,-16,-10,1
1675418617,10.79.141.56,False,3.910156,0.541,0.549,-21,-15,1
1675418619,10.79.141.56,False,3.681641,0.584,0.549,-27,-21,1
1675418621,10.79.141.56,False,1.55957,0.753,0.882,-20,-24,1
1675418623,10.79.141.56,True,2.287109,0.819,0.882,-20,-24,0
1675418625,10.79.141.56,True,2.287109,0.819,0.882,-20,-24,0
1675418627,10.79.141.56,True,2.510742,0.705,0.882,-20,-24,0
1675418629,10.79.141.56,True,2.510742,0.705,0.882,-20,-24,0
1675418631,10.79.141.56,False,2.033203,0.572,0.882,-20,-24,0
1675418633,10.79.141.56,False,2.330078,0.497,0.882,-20,-24,0
1675418635,10.79.141.56,False,2.330078,0.497,0.882,-20,-24,0
1675418637,10.79.141.56,False,2.754883,0.419,0.882,-20,-24,0
1675418639,10.79.141.56,False,3.301758,0.349,0.882,-20,-24,0
