systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675413465,10.79.141.23,False,4194304.0,0.0,0.016,-22,-22,1
1675413467,10.79.141.23,False,78.157227,0.113,0.113,-23,-22,1
1675413469,10.79.141.23,False,29.927734,0.207,0.164,-23,-24,1
1675413471,10.79.141.23,False,14.899414,0.282,0.246,-23,-25,1
1675413473,10.79.141.23,True,9.132812,0.345,0.345,-34,-27,1
1675413475,10.79.141.23,True,6.415039,0.419,0.419,-22,-26,1
1675413477,10.79.141.23,True,5.40625,0.462,0.462,-23,-28,1
1675413479,10.79.141.23,True,4.644531,0.497,0.514,-34,-28,1
1675413481,10.79.141.23,True,3.735352,0.529,0.514,-22,-27,1
1675413483,10.79.141.23,True,3.960938,0.557,0.557,-23,-27,1
1675413485,10.79.141.23,True,3.960938,0.557,0.557,-23,-28,1
1675413487,10.79.141.23,True,3.325195,0.611,0.631,-24,-28,1
1675413489,10.79.141.23,True,3.072266,0.631,0.631,-34,-28,1
1675413491,10.79.141.23,True,3.183594,0.646,0.631,-35,-29,1
1675413493,10.79.141.23,True,2.688477,0.713,0.717,-23,-27,1
1675413495,10.79.141.23,True,2.149414,0.839,0.843,-23,-26,1
1675413497,10.79.141.23,True,1.825195,1.0,0.917,-25,-27,0
1675413499,10.79.141.23,True,1.825195,1.0,0.917,-25,-27,0
1675413501,10.79.141.23,True,1.825195,1.0,0.917,-25,-27,0
1675413503,10.79.141.23,True,1.614258,0.894,0.917,-25,-27,0
1675413505,10.79.141.23,True,1.737305,0.812,0.917,-25,-27,0
1675413507,10.79.141.23,False,1.737305,0.812,0.917,-25,-27,0
1675413509,10.79.141.23,False,1.964844,0.693,0.917,-25,-27,0
1675413511,10.79.141.23,False,1.964844,0.693,0.917,-25,-27,0
1675413513,10.79.141.23,False,2.1875,0.607,0.917,-25,-27,0
1675413515,10.79.141.23,False,2.46875,0.525,0.917,-25,-27,0
