systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675412951,10.79.141.23,True,1.795898,1.0,1.0,-33,-32,1
1675412953,10.79.141.23,True,1.795898,1.0,1.0,-33,-32,1
1675412955,10.79.141.23,True,1.795898,1.0,1.0,-30,-32,1
1675412957,10.79.141.23,True,1.795898,1.0,1.0,-30,-31,1
1675412959,10.79.141.23,True,1.795898,1.0,1.0,-33,-31,1
1675412961,10.79.141.23,True,1.795898,1.0,1.0,-33,-32,1
1675412963,10.79.141.23,True,1.795898,1.0,1.0,-34,-32,1
1675412965,10.79.141.23,True,1.795898,1.0,1.0,-34,-32,1
1675412967,10.79.141.23,True,1.795898,1.0,1.0,-34,-33,1
1675412969,10.79.141.23,True,1.795898,1.0,1.0,-32,-32,1
1675412971,10.79.141.23,True,1.795898,1.0,1.0,-33,-32,1
1675412973,10.79.141.23,True,1.795898,1.0,1.0,-33,-32,1
1675412975,10.79.141.23,True,1.795898,1.0,1.0,-33,-32,1
1675412977,10.79.141.23,True,1.795898,1.0,1.0,-33,-32,1
1675412979,10.79.141.23,True,1.795898,1.0,1.0,-32,-32,1
1675412981,10.79.141.23,True,1.795898,1.0,1.0,-32,-32,1
