systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675418579,10.79.141.18,False,4194304.0,0.059,0.0,-20,-19,1
1675418581,10.79.141.18,False,4194304.0,0.164,0.0,-18,-19,1
1675418583,10.79.141.18,False,17.581055,0.282,0.207,-19,-20,1
1675418585,10.79.141.18,True,10.697266,0.345,0.282,-20,-19,1
1675418587,10.79.141.18,True,7.75,0.396,0.345,-18,-20,1
1675418589,10.79.141.18,True,6.93457,0.442,0.372,-20,-21,0
1675418591,10.79.141.18,True,5.689453,0.497,0.419,-17,-21,1
1675418593,10.79.141.18,True,3.154297,0.529,0.607,-30,-22,1
1675418595,10.79.141.18,True,2.198242,0.557,0.839,-31,-23,1
1675418597,10.79.141.18,True,2.224609,0.58,1.0,-31,-23,1
1675418599,10.79.141.18,True,1.743164,0.592,1.0,-31,-24,1
1675418601,10.79.141.18,True,2.135742,0.611,1.0,-19,-23,1
1675418603,10.79.141.18,True,1.610352,0.639,1.0,-27,-23,1
1675418605,10.79.141.18,True,1.610352,0.639,1.0,-31,-23,1
1675418607,10.79.141.18,True,1.960938,0.705,1.0,-31,-23,1
1675418609,10.79.141.18,False,1.893555,0.74,1.0,-31,-23,0
1675418611,10.79.141.18,False,1.758789,0.823,1.0,-31,-23,0
1675418613,10.79.141.18,False,1.362305,0.765,1.0,-31,-23,0
1675418615,10.79.141.18,False,1.362305,0.765,1.0,-31,-23,0
1675418617,10.79.141.18,False,1.62207,0.662,1.0,-31,-23,0
1675418619,10.79.141.18,False,1.790039,0.596,1.0,-31,-23,0
1675418621,10.79.141.18,False,2.015625,0.525,1.0,-31,-23,0
