systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675418576,10.79.141.23,False,4194304.0,0.059,0.0,-28,-26,1
1675418579,10.79.141.23,False,4194304.0,0.164,0.059,-27,-27,1
1675418581,10.79.141.23,False,14.374023,0.282,0.246,-27,-27,1
1675418583,10.79.141.23,False,9.392578,0.345,0.313,-37,-30,1
1675418585,10.79.141.23,True,7.879883,0.396,0.345,-34,-29,1
1675418587,10.79.141.23,True,6.191406,0.462,0.396,-36,-29,1
1675418589,10.79.141.23,True,4.898438,0.497,0.481,-36,-31,1
1675418591,10.79.141.23,True,4.651367,0.529,0.481,-25,-28,1
1675418593,10.79.141.23,True,4.053711,0.557,0.541,-27,-29,1
1675418595,10.79.141.23,True,3.830078,0.58,0.557,-25,-30,1
1675418597,10.79.141.23,True,3.551758,0.611,0.58,-27,-32,1
1675418599,10.79.141.23,True,3.391602,0.623,0.604,-25,-31,1
1675418601,10.79.141.23,True,3.326172,0.639,0.604,-38,-31,1
1675418603,10.79.141.23,True,3.294922,0.646,0.604,-38,-31,1
1675418605,10.79.141.23,True,3.294922,0.646,0.604,-38,-31,1
1675418607,10.79.141.23,True,2.994141,0.732,0.604,-38,-31,1
1675418609,10.79.141.23,False,2.755859,0.819,0.604,-38,-31,1
1675418611,10.79.141.23,False,2.901367,0.765,0.604,-38,-31,0
1675418613,10.79.141.23,False,3.341797,0.635,0.604,-38,-31,0
1675418615,10.79.141.23,False,3.341797,0.635,0.604,-38,-31,0
1675418617,10.79.141.23,False,4.060547,0.497,0.604,-38,-31,0
