systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675417748,10.79.141.56,False,4194304.0,0.0,0.0,-7,-75,1
1675417751,10.79.141.56,False,54.181641,0.164,0.113,2,123,1
1675417752,10.79.141.56,False,43.101562,0.207,0.113,2,-46,1
1675417754,10.79.141.56,False,17.8125,0.282,0.207,3,110,0
1675417756,10.79.141.56,False,8.842773,0.329,0.345,-13,-110,1
1675417758,10.79.141.56,True,8.051758,0.38,0.345,-13,-60,1
1675417760,10.79.141.56,True,6.833008,0.427,0.345,-7,38,1
1675417762,10.79.141.56,True,5.948242,0.45,0.376,-12,37,1
1675417764,10.79.141.56,True,5.448242,0.481,0.384,-10,113,1
1675417766,10.79.141.56,True,5.448242,0.481,0.384,-11,74,1
1675417769,10.79.141.56,True,5.234375,0.485,0.438,6,-92,1
1675417770,10.79.141.56,True,5.234375,0.485,0.438,-6,-39,1
1675417773,10.79.141.56,True,4.317383,0.533,0.497,2,-13,0
1675417775,10.79.141.56,True,4.107422,0.564,0.497,4,-7,0
1675417777,10.79.141.56,False,3.772461,0.623,0.497,3,-4,0
1675417779,10.79.141.56,False,3.043945,0.682,0.588,-3,-7,0
1675417781,10.79.141.56,False,1.848633,0.862,0.753,-13,-6,1
1675417783,10.79.141.56,False,2.353516,0.858,0.769,-13,-6,1
1675417785,10.79.141.56,False,2.353516,0.858,0.769,-14,-7,1
1675417787,10.79.141.56,False,2.353516,0.858,0.769,0,-4,1
1675417789,10.79.141.56,False,2.353516,0.858,0.769,-11,-7,1
1675417791,10.79.141.56,False,2.353516,0.858,0.769,2,-5,1
1675417793,10.79.141.56,False,2.099609,0.804,0.851,2,-6,1
1675417795,10.79.141.56,False,2.099609,0.804,0.851,-12,-5,1
1675417797,10.79.141.56,False,1.651367,0.753,0.827,-8,-5,1
1675417799,10.79.141.56,False,1.651367,0.753,0.827,-9,-5,1
1675417801,10.79.141.56,False,2.115234,0.804,0.796,1,-3,1
1675417803,10.79.141.56,False,2.115234,0.804,0.796,-2,-7,1
1675417805,10.79.141.56,False,2.181641,0.776,0.796,-24,-22,1
1675417807,10.79.141.56,False,2.181641,0.776,0.796,-34,-26,1
1675417809,10.79.141.56,False,1.607422,0.776,0.831,-34,-27,1
1675417811,10.79.141.56,False,1.607422,0.776,0.831,-24,-26,1
1675417813,10.79.141.56,False,2.178711,0.796,0.858,-9,-10,1
1675417815,10.79.141.56,False,2.006836,0.804,0.854,-27,-18,1
1675417817,10.79.141.56,False,2.006836,0.804,0.854,-28,-22,1
1675417819,10.79.141.56,False,2.006836,0.804,0.854,-28,-22,1
1675417821,10.79.141.56,False,2.006836,0.804,0.854,-28,-22,1
1675417823,10.79.141.56,False,2.18457,0.721,0.854,-28,-22,0
1675417825,10.79.141.56,False,2.18457,0.721,0.854,-28,-22,0
1675417827,10.79.141.56,False,2.475586,0.611,0.854,-28,-22,0
