systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673342272,10.79.141.55,True,1.795898,1.0,1.0,-31,-32,1
1673342274,10.79.141.55,True,1.795898,1.0,1.0,-34,-32,1
1673342276,10.79.141.55,True,1.795898,1.0,1.0,-32,-32,1
1673342278,10.79.141.55,True,1.795898,1.0,1.0,-29,-30,1
1673342280,10.79.141.55,True,1.795898,1.0,1.0,-36,-33,1
1673342282,10.79.141.55,True,1.795898,1.0,1.0,-48,-38,1
1673342284,10.79.141.55,True,1.795898,1.0,1.0,-51,-40,1
1673342286,10.79.141.55,True,1.795898,1.0,1.0,-50,-43,1
1673342288,10.79.141.55,True,1.795898,1.0,1.0,-49,-45,1
1673342290,10.79.141.55,True,1.795898,1.0,1.0,-56,-48,1
1673342292,10.79.141.55,True,1.795898,1.0,1.0,-52,-50,1
1673342294,10.79.141.55,True,1.795898,1.0,1.0,-56,-52,1
1673342296,10.79.141.55,True,1.795898,1.0,1.0,-52,-52,1
1673342298,10.79.141.55,True,1.795898,1.0,1.0,-58,-53,1
1673342301,10.79.141.55,True,1.795898,1.0,1.0,-56,-54,1
1673342303,10.79.141.55,True,1.795898,1.0,1.0,-56,-56,1
1673342305,10.79.141.55,True,1.795898,1.0,1.0,-53,-55,1
1673342307,10.79.141.55,True,1.795898,1.0,1.0,-58,-56,1
1673342309,10.79.141.55,True,1.795898,1.0,1.0,-59,-57,1
1673342311,10.79.141.55,True,1.795898,1.0,1.0,-55,-57,1
1673342313,10.79.141.55,True,1.795898,1.0,1.0,-55,-56,1
1673342315,10.79.141.55,True,1.795898,1.0,1.0,-56,-56,1
1673342317,10.79.141.55,True,1.795898,1.0,1.0,-58,-56,1
1673342319,10.79.141.55,True,1.795898,1.0,1.0,-56,-56,1
1673342321,10.79.141.55,True,1.795898,1.0,1.0,-60,-57,1
1673342323,10.79.141.55,True,1.795898,1.0,1.0,-59,-57,1
1673342325,10.79.141.55,True,1.795898,1.0,1.0,-58,-57,1
1673342327,10.79.141.55,True,1.795898,1.0,1.0,-56,-57,1
1673342329,10.79.141.55,True,1.795898,1.0,1.0,-58,-57,1
1673342331,10.79.141.55,True,1.795898,1.0,1.0,-56,-57,1
1673342333,10.79.141.55,True,1.923828,1.0,0.886,-56,-56,1
1673342335,10.79.141.55,True,1.923828,1.0,0.886,-55,-56,1
1673342337,10.79.141.55,True,1.923828,1.0,0.886,-59,-57,1
1673342339,10.79.141.55,True,1.923828,1.0,0.886,-59,-57,1
1673342341,10.79.141.55,True,1.923828,1.0,0.886,-59,-57,1
1673342343,10.79.141.55,True,2.152344,0.831,0.886,-59,-57,1
1673342345,10.79.141.55,True,2.152344,0.831,0.886,-59,-57,1
1673342347,10.79.141.55,True,3.060547,0.497,0.886,-59,-57,1
1673342349,10.79.141.55,True,3.060547,0.497,0.886,-59,-57,1
1673342351,10.79.141.55,True,1.923828,1.0,0.886,-59,-57,1
1673342353,10.79.141.55,True,4194304.0,0.0,0.886,-59,-57,1
1673342355,10.79.141.55,True,4194304.0,0.0,0.886,-59,-57,1
1673342357,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342359,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342361,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342363,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342365,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342367,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342369,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342371,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342373,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
1673342375,10.79.141.55,False,4194304.0,0.0,0.886,-59,-57,1
0,0,0,0,0,0,0,0,0
