systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675767927,10.79.141.23,True,1.795898,1.0,1.0,-21,-21,1
1675767929,10.79.141.23,True,1.795898,1.0,1.0,-30,-23,1
1675767931,10.79.141.23,True,1.795898,1.0,1.0,-27,-24,1
1675767933,10.79.141.23,True,1.795898,1.0,1.0,-26,-24,1
1675767935,10.79.141.23,True,1.795898,1.0,1.0,-26,-23,1
1675767937,10.79.141.23,True,1.795898,1.0,1.0,-28,-23,1
1675767940,10.79.141.23,True,1.795898,1.0,1.0,-32,-24,1
1675767942,10.79.141.23,True,1.795898,1.0,1.0,-32,-24,1
1675767944,10.79.141.23,True,1.795898,1.0,1.0,-32,-24,1
1675767946,10.79.141.23,True,1.733398,0.854,1.0,-32,-24,1
1675767948,10.79.141.23,True,1.87207,0.765,1.0,-32,-24,0
1675767950,10.79.141.23,True,1.87207,0.765,1.0,-32,-24,0
1675767952,10.79.141.23,True,2.137695,0.635,1.0,-32,-24,0
1675767954,10.79.141.23,True,2.137695,0.635,1.0,-32,-24,0
1675767956,10.79.141.23,True,2.37207,0.553,1.0,-32,-24,0
1675767958,10.79.141.23,False,2.37207,0.553,1.0,-32,-24,0
1675767960,10.79.141.23,False,2.37207,0.553,1.0,-32,-24,0
