systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675768283,10.79.141.18,False,4194304.0,0.0,0.059,-83,-81,75
1675768285,10.79.141.18,True,4194304.0,0.113,0.059,-79,-80,75
1675768287,10.79.141.18,True,32.415039,0.207,0.148,-61,-73,50
1675768289,10.79.141.18,True,18.947266,0.282,0.188,-65,-61,50
1675768291,10.79.141.18,True,12.572266,0.372,0.223,-62,-57,0
1675768293,10.79.141.18,True,9.708984,0.419,0.259,-63,-58,0
1675768295,10.79.141.18,True,8.084961,0.462,0.29,-49,-55,0
1675768298,10.79.141.18,True,6.71582,0.497,0.317,-55,-57,0
1675768300,10.79.141.18,True,2.426758,0.529,0.796,-50,-55,0
1675768302,10.79.141.18,True,2.657227,0.568,0.815,-54,-56,0
1675768304,10.79.141.18,True,1.998047,0.592,1.0,-53,-57,0
1675768306,10.79.141.18,True,1.998047,0.592,1.0,-48,-53,0
1675768308,10.79.141.18,False,2.319336,0.631,1.0,-41,-50,0
1675768310,10.79.141.18,False,2.319336,0.631,1.0,-47,-49,0
1675768312,10.79.141.18,False,2.245117,0.662,1.0,-37,-45,0
1675768314,10.79.141.18,False,1.916016,0.847,1.0,-33,-41,0
1675768316,10.79.141.18,False,1.736328,1.0,1.0,-33,-38,0
1675768318,10.79.141.18,False,1.736328,1.0,1.0,-35,-37,0
1675768320,10.79.141.18,False,1.736328,1.0,1.0,-34,-38,0
1675768322,10.79.141.18,False,1.736328,1.0,1.0,-28,-36,0
1675768324,10.79.141.18,False,1.736328,1.0,1.0,-21,-31,0
1675768326,10.79.141.18,False,1.736328,1.0,1.0,-23,-24,25
1675768328,10.79.141.18,False,1.736328,1.0,1.0,-21,-24,25
1675768330,10.79.141.18,False,1.736328,1.0,1.0,-21,-24,25
1675768332,10.79.141.18,False,1.736328,1.0,1.0,-31,-25,0
1675768334,10.79.141.18,False,1.736328,1.0,1.0,-31,-25,0
