systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675768005,10.79.141.18,True,1.736328,1.0,1.0,-28,-27,1
1675768007,10.79.141.18,True,1.736328,1.0,1.0,-39,-30,1
1675768009,10.79.141.18,True,1.736328,1.0,1.0,-38,-32,0
1675768011,10.79.141.18,True,1.736328,1.0,1.0,-32,-32,0
1675768013,10.79.141.18,True,1.736328,1.0,1.0,-39,-32,0
1675768015,10.79.141.18,True,1.736328,1.0,1.0,-39,-31,0
1675768017,10.79.141.18,True,1.736328,1.0,1.0,-39,-32,0
1675768019,10.79.141.18,True,1.736328,1.0,1.0,-39,-32,0
1675768021,10.79.141.18,True,1.427734,0.894,1.0,-39,-32,75
1675768023,10.79.141.18,True,1.427734,0.894,1.0,-39,-32,75
1675768025,10.79.141.18,False,1.629883,0.757,1.0,-39,-32,100
1675768027,10.79.141.18,False,1.629883,0.757,1.0,-39,-32,100
1675768029,10.79.141.18,False,1.818359,0.662,1.0,-39,-32,100
1675768031,10.79.141.18,False,2.043945,0.576,1.0,-39,-32,100
1675768033,10.79.141.18,False,2.043945,0.576,1.0,-39,-32,100
1675768035,10.79.141.18,False,2.317383,0.497,1.0,-39,-32,100
1675768037,10.79.141.18,False,2.714844,0.415,1.0,-39,-32,100
1675768039,10.79.141.18,False,2.714844,0.415,1.0,-39,-32,100
1675768041,10.79.141.18,False,3.850586,0.282,1.0,-39,-32,100
1675768043,10.79.141.18,False,5.40918,0.195,1.0,-39,-32,100
