systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673432731,10.79.141.204,True,1.795898,1.0,1.0,-25,-24,1
1673432733,10.79.141.204,True,1.795898,1.0,1.0,-45,-29,1
1673432735,10.79.141.204,True,1.795898,1.0,1.0,-36,-33,1
1673432737,10.79.141.204,True,1.795898,1.0,1.0,-36,-34,1
1673432739,10.79.141.204,True,1.795898,1.0,1.0,-47,-37,1
1673432741,10.79.141.204,True,1.795898,1.0,1.0,-41,-39,1
1673432743,10.79.141.204,True,1.795898,1.0,1.0,-50,-42,1
1673432745,10.79.141.204,True,1.795898,1.0,1.0,-51,-44,1
1673432747,10.79.141.204,True,1.795898,1.0,1.0,-53,-46,1
1673432749,10.79.141.204,True,1.795898,1.0,1.0,-53,-48,1
1673432751,10.79.141.204,True,1.795898,1.0,1.0,-55,-50,1
1673432753,10.79.141.204,True,1.795898,1.0,1.0,-44,-49,1
1673432755,10.79.141.204,True,1.795898,1.0,1.0,-47,-49,1
1673432757,10.79.141.204,True,1.795898,1.0,1.0,-53,-48,1
1673432759,10.79.141.204,True,1.795898,1.0,1.0,-52,-49,1
1673432761,10.79.141.204,True,1.795898,1.0,1.0,-53,-50,1
1673432763,10.79.141.204,True,1.795898,1.0,1.0,-54,-51,1
1673432765,10.79.141.204,True,1.795898,1.0,1.0,-53,-52,1
1673432767,10.79.141.204,True,1.795898,1.0,1.0,-52,-53,1
1673432769,10.79.141.204,True,1.795898,1.0,1.0,-54,-53,1
1673432771,10.79.141.204,True,1.795898,1.0,1.0,-51,-53,1
1673432773,10.79.141.204,True,1.795898,1.0,1.0,-52,-53,1
1673432775,10.79.141.204,True,1.795898,1.0,1.0,-54,-53,1
1673432777,10.79.141.204,True,1.795898,1.0,1.0,-52,-52,1
1673432779,10.79.141.204,True,1.795898,1.0,1.0,-52,-52,1
1673432781,10.79.141.204,True,1.795898,1.0,1.0,-52,-52,1
1673432783,10.79.141.204,True,1.795898,1.0,1.0,-47,-51,1
1673432785,10.79.141.204,True,1.795898,1.0,1.0,-51,-50,1
1673432787,10.79.141.204,True,1.795898,1.0,1.0,-48,-50,1
1673432789,10.79.141.204,True,1.795898,1.0,1.0,-51,-50,1
1673432791,10.79.141.204,True,1.795898,1.0,1.0,-52,-50,1
1673432793,10.79.141.204,True,1.795898,1.0,1.0,-50,-50,1
1673432795,10.79.141.204,True,1.795898,1.0,1.0,-50,-50,1
1673432797,10.79.141.204,True,1.795898,1.0,1.0,-51,-51,1
1673432799,10.79.141.204,True,1.795898,1.0,1.0,-52,-51,1
1673432801,10.79.141.204,True,1.795898,1.0,1.0,-49,-51,1
1673432803,10.79.141.204,True,1.795898,1.0,1.0,-52,-51,1
1673432805,10.79.141.204,True,1.795898,1.0,1.0,-54,-51,1
1673432807,10.79.141.204,True,1.795898,1.0,1.0,-55,-52,1
1673432809,10.79.141.204,True,1.795898,1.0,1.0,-59,-53,1
1673432811,10.79.141.204,True,1.795898,1.0,1.0,-52,-53,1
1673432813,10.79.141.204,True,1.795898,1.0,1.0,-59,-54,1
1673432815,10.79.141.204,True,1.795898,1.0,1.0,-49,-53,1
1673432817,10.79.141.204,True,1.795898,1.0,1.0,-54,-53,1
1673432819,10.79.141.204,True,1.795898,1.0,1.0,-50,-52,1
1673432821,10.79.141.204,True,1.795898,1.0,1.0,-52,-52,1
1673432823,10.79.141.204,True,1.795898,1.0,1.0,-50,-51,1
1673432825,10.79.141.204,True,1.795898,1.0,1.0,-54,-52,1
1673432827,10.79.141.204,True,1.795898,1.0,1.0,-54,-52,1
1673432829,10.79.141.204,True,1.795898,1.0,1.0,-52,-51,1
1673432831,10.79.141.204,True,1.795898,1.0,1.0,-52,-51,1
1673432833,10.79.141.204,True,1.795898,1.0,1.0,-52,-51,1
1673432835,10.79.141.204,True,1.795898,1.0,1.0,-48,-50,1
1673432837,10.79.141.204,True,1.795898,1.0,1.0,-48,-49,1
1673432839,10.79.141.204,True,1.795898,1.0,1.0,-51,-49,1
1673432841,10.79.141.204,True,1.795898,1.0,1.0,-48,-49,1
1673432843,10.79.141.204,True,1.795898,1.0,1.0,-51,-49,1
1673432845,10.79.141.204,True,1.795898,1.0,1.0,-47,-48,1
1673432847,10.79.141.204,True,1.795898,1.0,1.0,-47,-47,1
1673432849,10.79.141.204,True,1.795898,1.0,1.0,-46,-47,1
1673432851,10.79.141.204,True,1.795898,1.0,1.0,-50,-46,1
1673432853,10.79.141.204,True,1.795898,1.0,1.0,-50,-47,1
1673432855,10.79.141.204,True,1.795898,1.0,1.0,-48,-47,1
1673432857,10.79.141.204,True,1.795898,1.0,1.0,-44,-46,1
1673432859,10.79.141.204,True,1.795898,1.0,1.0,-42,-45,1
1673432861,10.79.141.204,True,1.795898,1.0,1.0,-43,-44,1
1673432863,10.79.141.204,True,1.795898,1.0,1.0,-42,-43,1
1673432865,10.79.141.204,True,1.795898,1.0,1.0,-47,-44,1
1673432867,10.79.141.204,True,1.795898,1.0,1.0,-41,-44,1
1673432869,10.79.141.204,True,1.795898,1.0,1.0,-52,-45,1
1673432871,10.79.141.204,True,1.795898,1.0,1.0,-49,-47,1
1673432873,10.79.141.204,True,1.795898,1.0,1.0,-49,-47,1
1673432875,10.79.141.204,True,1.795898,1.0,1.0,-48,-48,1
1673432877,10.79.141.204,True,1.795898,1.0,1.0,-51,-48,1
1673432879,10.79.141.204,True,1.795898,1.0,1.0,-54,-50,1
1673432881,10.79.141.204,True,1.795898,1.0,1.0,-53,-51,1
1673432883,10.79.141.204,True,1.795898,1.0,1.0,-48,-50,1
1673432885,10.79.141.204,True,1.795898,1.0,1.0,-43,-48,1
1673432887,10.79.141.204,True,1.795898,1.0,1.0,-52,-49,1
1673432889,10.79.141.204,True,1.795898,1.0,1.0,-49,-49,1
1673432891,10.79.141.204,True,1.795898,1.0,1.0,-47,-48,1
1673432893,10.79.141.204,True,1.795898,1.0,1.0,-51,-49,1
1673432895,10.79.141.204,True,1.795898,1.0,1.0,-48,-48,1
1673432897,10.79.141.204,True,1.795898,1.0,1.0,-51,-49,1
1673432899,10.79.141.204,True,1.795898,1.0,1.0,-55,-50,1
1673432901,10.79.141.204,True,1.795898,1.0,1.0,-56,-51,1
1673432903,10.79.141.204,True,1.795898,1.0,1.0,-56,-53,1
1673432906,10.79.141.204,True,1.795898,1.0,1.0,-54,-54,1
1673432908,10.79.141.204,True,1.795898,1.0,1.0,-55,-54,1
1673432910,10.79.141.204,True,1.795898,1.0,1.0,-57,-54,1
1673432912,10.79.141.204,True,1.795898,1.0,1.0,-59,-56,1
1673432914,10.79.141.204,True,1.795898,1.0,1.0,-53,-55,1
1673432916,10.79.141.204,True,1.795898,1.0,1.0,-52,-54,1
1673432918,10.79.141.204,True,1.795898,1.0,1.0,-53,-54,1
1673432920,10.79.141.204,True,1.795898,1.0,1.0,-50,-53,1
1673432922,10.79.141.204,True,1.795898,1.0,1.0,-50,-52,1
1673432924,10.79.141.204,True,1.795898,1.0,1.0,-49,-51,1
1673432926,10.79.141.204,True,1.795898,1.0,1.0,-54,-51,1
1673432928,10.79.141.204,True,1.795898,1.0,1.0,-48,-51,1
1673432930,10.79.141.204,True,1.795898,1.0,1.0,-47,-50,1
1673432932,10.79.141.204,True,1.795898,1.0,1.0,-49,-50,1
1673432934,10.79.141.204,True,1.795898,1.0,1.0,-48,-50,1
1673432936,10.79.141.204,True,1.795898,1.0,1.0,-53,-50,1
1673432938,10.79.141.204,True,1.795898,1.0,1.0,-52,-50,1
1673432940,10.79.141.204,True,1.795898,1.0,1.0,-49,-50,1
1673432942,10.79.141.204,True,1.795898,1.0,1.0,-50,-50,1
1673432944,10.79.141.204,True,1.795898,1.0,1.0,-56,-51,1
1673432946,10.79.141.204,True,1.795898,1.0,1.0,-50,-50,1
1673432948,10.79.141.204,True,1.795898,1.0,1.0,-47,-49,1
1673432950,10.79.141.204,True,1.795898,1.0,1.0,-49,-49,1
1673432952,10.79.141.204,True,1.795898,1.0,1.0,-46,-48,1
1673432954,10.79.141.204,True,1.795898,1.0,1.0,-52,-48,1
1673432956,10.79.141.204,True,1.795898,1.0,1.0,-48,-47,1
1673432958,10.79.141.204,True,1.795898,1.0,1.0,-51,-49,1
1673432960,10.79.141.204,True,1.795898,1.0,1.0,-43,-48,1
1673432962,10.79.141.204,True,1.795898,1.0,1.0,-47,-47,1
1673432964,10.79.141.204,True,1.795898,1.0,1.0,-49,-47,1
1673432966,10.79.141.204,True,1.795898,1.0,1.0,-44,-47,1
1673432968,10.79.141.204,True,1.795898,1.0,1.0,-43,-46,1
1673432970,10.79.141.204,True,1.795898,1.0,1.0,-44,-44,1
1673432972,10.79.141.204,True,1.795898,1.0,1.0,-44,-44,1
1673432974,10.79.141.204,True,1.795898,1.0,1.0,-43,-43,1
1673432976,10.79.141.204,True,1.795898,1.0,1.0,-37,-42,1
1673432978,10.79.141.204,True,1.795898,1.0,1.0,-33,-40,1
1673432980,10.79.141.204,True,1.795898,1.0,1.0,-40,-40,1
1673432982,10.79.141.204,True,1.795898,1.0,1.0,-47,-41,1
1673432984,10.79.141.204,True,1.795898,1.0,1.0,-43,-41,1
1673432986,10.79.141.204,True,1.795898,1.0,1.0,-43,-40,1
1673432988,10.79.141.204,True,1.795898,1.0,1.0,-45,-42,1
1673432990,10.79.141.204,True,1.795898,1.0,1.0,-48,-44,1
1673432992,10.79.141.204,True,1.795898,1.0,1.0,-51,-46,1
1673432994,10.79.141.204,True,1.795898,1.0,1.0,-47,-46,1
1673432996,10.79.141.204,True,1.795898,1.0,1.0,-54,-48,1
1673432998,10.79.141.204,True,1.795898,1.0,1.0,-46,-48,1
1673433000,10.79.141.204,True,1.795898,1.0,1.0,-46,-48,1
1673433002,10.79.141.204,True,1.795898,1.0,1.0,-53,-49,1
1673433004,10.79.141.204,True,1.795898,1.0,1.0,-56,-51,1
1673433006,10.79.141.204,True,1.795898,1.0,1.0,-51,-51,1
1673433008,10.79.141.204,True,1.795898,1.0,1.0,-50,-52,1
1673433010,10.79.141.204,True,1.795898,1.0,1.0,-55,-53,1
1673433012,10.79.141.204,True,1.795898,1.0,1.0,-53,-53,1
1673433014,10.79.141.204,True,1.795898,1.0,1.0,-51,-52,1
1673433016,10.79.141.204,True,1.795898,1.0,1.0,-54,-52,1
1673433018,10.79.141.204,True,1.795898,1.0,1.0,-47,-51,1
1673433020,10.79.141.204,True,1.795898,1.0,1.0,-49,-50,1
1673433022,10.79.141.204,True,1.795898,1.0,1.0,-46,-49,1
1673433024,10.79.141.204,True,1.795898,1.0,1.0,-46,-49,1
1673433026,10.79.141.204,True,1.795898,1.0,1.0,-46,-49,1
1673433028,10.79.141.204,True,1.938477,0.874,1.0,-46,-49,1
1673433030,10.79.141.204,True,1.938477,0.874,1.0,-46,-49,1
1673433032,10.79.141.204,True,2.103516,0.765,1.0,-46,-49,1
1673433034,10.79.141.204,True,2.130859,0.748,1.0,-46,-49,1
1673433036,10.79.141.204,True,2.369141,0.635,1.0,-46,-49,1
