systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673344351,10.79.141.35,True,1.30957,1.0,1.0,-42,-48,1
1673344353,10.79.141.35,True,1.30957,1.0,1.0,-37,-45,1
1673344355,10.79.141.35,True,1.30957,1.0,1.0,-40,-42,1
1673344357,10.79.141.35,True,1.30957,1.0,1.0,-37,-39,1
1673344359,10.79.141.35,True,1.30957,1.0,1.0,-36,-39,1
1673344361,10.79.141.35,True,1.30957,1.0,1.0,-35,-38,1
1673344363,10.79.141.35,True,1.30957,1.0,1.0,-37,-38,1
1673344365,10.79.141.35,True,1.30957,1.0,1.0,-47,-39,1
1673344367,10.79.141.35,True,1.30957,1.0,1.0,-34,-36,1
1673344369,10.79.141.35,True,1.30957,1.0,1.0,-34,-34,1
1673344371,10.79.141.35,True,1.30957,1.0,1.0,-34,-34,1
1673344373,10.79.141.35,True,1.30957,1.0,1.0,-49,-46,1
1673344375,10.79.141.35,True,1.30957,1.0,1.0,-35,-40,1
1673344377,10.79.141.35,True,1.30957,1.0,1.0,-44,-39,1
1673344379,10.79.141.35,True,1.30957,1.0,1.0,-47,-40,1
1673344381,10.79.141.35,True,1.30957,1.0,1.0,-33,-36,1
1673344383,10.79.141.35,True,1.30957,1.0,1.0,-34,-36,1
1673344385,10.79.141.35,True,1.30957,1.0,1.0,-47,-37,1
1673344387,10.79.141.35,True,1.30957,1.0,1.0,-36,-38,1
1673344389,10.79.141.35,True,1.30957,1.0,1.0,-37,-44,1
1673344391,10.79.141.35,True,1.30957,1.0,1.0,-36,-39,1
1673344393,10.79.141.35,True,1.30957,1.0,1.0,-48,-42,1
1673344395,10.79.141.35,True,1.30957,1.0,1.0,-40,-40,1
1673344397,10.79.141.35,True,1.30957,1.0,1.0,-39,-46,1
1673344399,10.79.141.35,True,1.30957,1.0,1.0,-42,-44,1
1673344401,10.79.141.35,True,1.30957,1.0,1.0,-52,-43,1
1673344403,10.79.141.35,True,1.30957,1.0,1.0,-41,-43,1
1673344405,10.79.141.35,True,1.30957,1.0,1.0,-38,-41,1
1673344407,10.79.141.35,True,1.30957,1.0,1.0,-42,-43,1
1673344409,10.79.141.35,True,1.30957,1.0,1.0,-41,-41,1
1673344411,10.79.141.35,True,1.30957,1.0,1.0,-47,-42,1
1673344413,10.79.141.35,True,1.30957,1.0,1.0,-39,-43,1
1673344415,10.79.141.35,True,1.30957,1.0,1.0,-38,-45,1
1673344417,10.79.141.35,True,1.30957,1.0,1.0,-44,-46,1
1673344419,10.79.141.35,True,1.30957,1.0,1.0,-38,-42,1
1673344422,10.79.141.35,True,1.30957,1.0,1.0,-44,-41,1
1673344424,10.79.141.35,True,1.30957,1.0,1.0,-35,-40,1
1673344426,10.79.141.35,True,1.30957,1.0,1.0,-40,-44,1
1673344428,10.79.141.35,True,1.30957,1.0,1.0,-37,-43,1
1673344430,10.79.141.35,True,1.30957,1.0,1.0,-52,-44,1
1673344432,10.79.141.35,True,1.30957,1.0,1.0,-43,-43,1
1673344434,10.79.141.35,True,1.30957,1.0,1.0,-40,-46,1
1673344436,10.79.141.35,True,1.30957,1.0,1.0,-42,-48,1
1673344438,10.79.141.35,True,1.30957,1.0,1.0,-43,-44,1
1673344440,10.79.141.35,True,1.30957,1.0,1.0,-41,-42,1
1673344442,10.79.141.35,True,1.30957,1.0,1.0,-50,-44,1
1673344444,10.79.141.35,True,1.30957,1.0,1.0,-44,-45,1
1673344446,10.79.141.35,True,1.30957,1.0,1.0,-48,-46,1
1673344448,10.79.141.35,True,1.30957,1.0,1.0,-41,-43,1
1673344450,10.79.141.35,True,1.30957,1.0,1.0,-56,-47,1
1673344452,10.79.141.35,True,1.30957,1.0,1.0,-39,-46,1
1673344454,10.79.141.35,True,1.30957,1.0,1.0,-52,-48,1
1673344456,10.79.141.35,True,1.30957,1.0,1.0,-59,-56,1
1673344458,10.79.141.35,True,1.30957,1.0,1.0,-61,-59,1
1673344460,10.79.141.35,True,1.30957,1.0,1.0,-64,-60,1
1673344462,10.79.141.35,True,1.30957,1.0,1.0,-67,-63,1
1673344464,10.79.141.35,True,1.30957,1.0,1.0,-64,-64,1
1673344466,10.79.141.35,True,1.30957,1.0,1.0,-71,-66,1
1673344468,10.79.141.35,True,1.30957,1.0,1.0,-66,-67,1
1673344470,10.79.141.35,True,1.30957,1.0,1.0,-64,-67,1
1673344472,10.79.141.35,True,1.30957,1.0,1.0,-66,-68,1
1673344474,10.79.141.35,True,1.30957,1.0,1.0,-70,-70,1
1673344476,10.79.141.35,True,1.30957,1.0,1.0,-72,-71,1
1673344478,10.79.141.35,True,1.30957,1.0,1.0,-71,-70,1
1673344480,10.79.141.35,True,1.30957,1.0,1.0,-72,-71,1
1673344482,10.79.141.35,True,1.30957,1.0,1.0,-74,-74,1
1673344484,10.79.141.35,True,1.30957,1.0,1.0,-73,-71,1
1673344486,10.79.141.35,True,1.30957,1.0,1.0,-75,-73,1
1673344488,10.79.141.35,True,1.30957,1.0,1.0,-73,-73,1
1673344490,10.79.141.35,True,1.30957,1.0,1.0,-74,-73,1
1673344492,10.79.141.35,True,1.30957,1.0,1.0,-72,-72,1
1673344494,10.79.141.35,True,1.30957,1.0,1.0,-74,-74,1
1673344496,10.79.141.35,True,1.30957,1.0,1.0,-76,-73,1
1673344498,10.79.141.35,True,1.30957,1.0,1.0,-77,-74,1
1673344500,10.79.141.35,True,1.84082,0.748,1.0,-77,-74,1
1673344502,10.79.141.35,True,2.668945,0.611,1.0,-77,-74,1
1673344504,10.79.141.35,True,3.149414,0.45,1.0,-77,-74,1
1673344506,10.79.141.35,True,3.967773,0.329,1.0,-69,-74,1
1673344508,10.79.141.35,True,5.575195,0.388,0.553,-75,-74,1
1673344510,10.79.141.35,True,5.575195,0.388,0.553,-77,-75,1
1673344512,10.79.141.35,True,5.575195,0.388,0.553,-75,-75,1
1673344514,10.79.141.35,True,5.575195,0.388,0.553,-75,-75,1
1673344516,10.79.141.35,True,6.107422,0.31,0.553,-75,-75,1
1673344518,10.79.141.35,True,7.589844,0.246,0.553,-75,-75,1
1673344520,10.79.141.35,True,10.210938,0.184,0.553,-75,-75,1
1673344522,10.79.141.35,True,10.210938,0.184,0.553,-75,-75,1
1673344524,10.79.141.35,True,7.954102,0.246,0.553,-81,-77,1
1673344526,10.79.141.35,True,10.619141,0.184,0.553,-81,-77,1
1673344528,10.79.141.35,False,4194304.0,0.07,0.553,-81,-77,1
1673344530,10.79.141.35,False,4194304.0,0.07,0.553,-81,-77,1
1673344532,10.79.141.35,False,4194304.0,0.07,0.553,-81,-77,1
1673344534,10.79.141.35,False,4194304.0,0.07,0.553,-81,-77,1
1673344536,10.79.141.35,False,4194304.0,0.07,0.553,-81,-77,1
1673344538,10.79.141.35,False,4194304.0,0.07,0.553,-81,-77,1
0,0,0,0,0,0,0,0,0
