systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673343869,10.79.141.35,False,1.552734,1.0,1.0,-46,-49,1
1673343871,10.79.141.35,False,1.552734,1.0,1.0,-47,-49,1
1673343873,10.79.141.35,False,1.552734,1.0,1.0,-43,-44,1
1673343875,10.79.141.35,False,1.552734,1.0,1.0,-34,-40,1
1673343877,10.79.141.35,False,1.552734,1.0,1.0,-43,-43,1
1673343879,10.79.141.35,False,1.552734,1.0,1.0,-46,-43,1
1673343881,10.79.141.35,False,1.552734,1.0,1.0,-60,-55,1
1673343883,10.79.141.35,False,1.552734,1.0,1.0,-51,-55,1
1673343885,10.79.141.35,False,1.552734,1.0,1.0,-50,-55,1
1673343887,10.79.141.35,False,1.552734,1.0,1.0,-53,-53,1
1673343889,10.79.141.35,False,1.552734,1.0,1.0,-52,-53,1
1673343891,10.79.141.35,False,1.552734,1.0,1.0,-53,-56,1
1673343893,10.79.141.35,False,1.552734,1.0,1.0,-54,-53,1
1673343895,10.79.141.35,False,1.552734,1.0,1.0,-44,-50,1
1673343897,10.79.141.35,False,1.552734,1.0,1.0,-54,-51,1
1673343899,10.79.141.35,False,1.552734,1.0,1.0,-44,-47,1
1673343901,10.79.141.35,False,1.552734,1.0,1.0,-54,-49,1
1673343903,10.79.141.35,False,1.552734,1.0,1.0,-47,-52,1
1673343905,10.79.141.35,False,1.552734,1.0,1.0,-48,-50,1
1673343907,10.79.141.35,False,1.552734,1.0,1.0,-58,-52,1
1673343909,10.79.141.35,False,1.552734,1.0,1.0,-61,-56,1
1673343911,10.79.141.35,False,1.552734,1.0,1.0,-64,-60,1
1673343913,10.79.141.35,False,1.552734,1.0,1.0,-67,-67,1
1673343915,10.79.141.35,False,1.552734,1.0,1.0,-76,-69,1
1673343917,10.79.141.35,False,1.552734,1.0,1.0,-76,-75,1
1673343919,10.79.141.35,False,1.552734,1.0,1.0,-79,-78,1
1673343921,10.79.141.35,False,1.552734,1.0,1.0,-80,-78,1
1673343923,10.79.141.35,False,1.697266,0.819,1.0,-82,-79,1
1673343925,10.79.141.35,False,2.546875,0.596,1.0,-82,-79,1
1673343927,10.79.141.35,False,2.87793,0.497,1.0,-82,-79,1
1673343929,10.79.141.35,False,3.394531,0.396,1.0,-82,-79,1
1673343931,10.79.141.35,False,4.916992,0.246,1.0,-82,-79,1
1673343933,10.79.141.35,False,6.941406,0.164,1.0,-82,-79,1
1673343935,10.79.141.35,False,4.916992,0.246,1.0,-82,-79,1
1673343937,10.79.141.35,False,4194304.0,0.0,1.0,-82,-79,1
1673343939,10.79.141.35,False,4194304.0,0.0,1.0,-82,-79,1
1673343941,10.79.141.35,False,4194304.0,0.0,1.0,-82,-79,1
1673343943,10.79.141.35,False,4194304.0,0.0,1.0,-82,-79,1
1673343945,10.79.141.35,False,4194304.0,0.0,1.0,-82,-79,1
0,0,0,0,0,0,0,0,0
