systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673430222,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430222,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430222,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430222,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430222,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430222,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430222,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430223,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430223,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430223,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430223,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430223,10.79.141.55,False,4194304.0,0.0,0.0,-84,-82,1
1673430225,10.79.141.55,False,4194304.0,0.098,0.0,-81,-81,1
1673430227,10.79.141.55,False,19.266602,0.396,0.141,-82,-82,1
1673430229,10.79.141.55,False,8.30957,1.0,0.141,-83,-82,1
1673430231,10.79.141.55,False,3.391602,0.497,1.0,-81,-82,1
1673430233,10.79.141.55,False,2.561523,0.748,1.0,-81,-82,1
1673430235,10.79.141.55,False,4.261719,1.0,0.329,-80,-82,1
1673430237,10.79.141.55,False,2.999023,1.0,0.497,-66,-79,1
1673430239,10.79.141.55,False,2.550781,1.0,0.596,-64,-73,1
1673430241,10.79.141.55,False,1.874023,1.0,1.0,-63,-71,1
1673430243,10.79.141.55,False,1.874023,1.0,1.0,-52,-66,1
1673430245,10.79.141.55,False,1.874023,1.0,1.0,-51,-61,1
1673430247,10.79.141.55,False,1.874023,1.0,1.0,-52,-57,1
1673430249,10.79.141.55,False,1.874023,1.0,1.0,-52,-55,1
1673430251,10.79.141.55,False,1.874023,1.0,1.0,-52,-54,1
1673430253,10.79.141.55,False,1.874023,1.0,1.0,-49,-53,1
1673430255,10.79.141.55,False,1.874023,1.0,1.0,-52,-51,1
1673430257,10.79.141.55,False,1.874023,1.0,1.0,-44,-50,1
1673430259,10.79.141.55,False,1.874023,1.0,1.0,-49,-48,1
1673430261,10.79.141.55,False,1.874023,1.0,1.0,-50,-49,1
1673430263,10.79.141.55,False,1.874023,1.0,1.0,-51,-49,1
1673430265,10.79.141.55,False,1.874023,1.0,1.0,-44,-47,1
1673430267,10.79.141.55,False,1.874023,1.0,1.0,-42,-46,1
1673430269,10.79.141.55,False,1.874023,1.0,1.0,-38,-44,1
1673430271,10.79.141.55,False,1.874023,1.0,1.0,-38,-41,1
1673430273,10.79.141.55,False,1.874023,1.0,1.0,-35,-39,1
1673430275,10.79.141.55,False,1.874023,1.0,1.0,-21,-34,1
1673430277,10.79.141.55,False,1.874023,1.0,1.0,-25,-31,1
1673430279,10.79.141.55,False,1.874023,1.0,1.0,-27,-30,1
1673430281,10.79.141.55,False,1.874023,1.0,1.0,-28,-28,1
1673430283,10.79.141.55,False,1.874023,1.0,1.0,-18,-25,1
1673430285,10.79.141.55,False,1.874023,1.0,1.0,-22,-24,1
1673430287,10.79.141.55,False,1.874023,1.0,1.0,-23,-24,1
1673430289,10.79.141.55,False,1.874023,1.0,1.0,-21,-23,1
1673430291,10.79.141.55,False,1.874023,1.0,1.0,-21,-23,1
1673430293,10.79.141.55,False,1.874023,1.0,1.0,-21,-23,1
1673430295,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430297,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430299,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430301,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430303,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430305,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430307,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430309,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430311,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430313,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430315,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430317,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430319,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430321,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430323,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430325,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
1673430327,10.79.141.55,False,4194304.0,0.0,1.0,-21,-23,1
0,0,0,0,0,0,0,0,0
