systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673430223,10.79.141.25,False,4194304.0,0.0,0.063,-82,-81,1
1673430225,10.79.141.25,False,4194304.0,0.0,0.063,-83,-81,1
1673430227,10.79.141.25,False,4194304.0,0.246,0.0,-84,-81,1
1673430229,10.79.141.25,False,4194304.0,1.0,0.074,-86,-82,1
1673430231,10.79.141.25,False,2.383789,1.0,1.0,-85,-83,1
1673430233,10.79.141.25,False,2.383789,1.0,1.0,-84,-83,1
1673430235,10.79.141.25,False,2.383789,1.0,1.0,-83,-82,1
1673430237,10.79.141.25,False,2.383789,1.0,1.0,-78,-82,1
1673430239,10.79.141.25,False,2.382812,0.662,1.0,-71,-78,1
1673430241,10.79.141.25,False,2.382812,0.662,1.0,-64,-74,1
1673430243,10.79.141.25,False,1.795898,1.0,1.0,-51,-65,1
1673430245,10.79.141.25,False,1.795898,1.0,1.0,-49,-60,1
1673430247,10.79.141.25,False,2.304688,1.0,0.662,-50,-56,1
1673430249,10.79.141.25,False,2.130859,1.0,0.748,-50,-54,1
1673430251,10.79.141.25,False,1.795898,1.0,1.0,-49,-53,1
1673430253,10.79.141.25,False,1.795898,1.0,1.0,-53,-53,1
1673430255,10.79.141.25,False,1.795898,1.0,1.0,-54,-53,1
1673430257,10.79.141.25,False,1.795898,1.0,1.0,-49,-52,1
1673430259,10.79.141.25,False,1.795898,1.0,1.0,-53,-52,1
1673430261,10.79.141.25,False,1.795898,1.0,1.0,-49,-51,1
1673430263,10.79.141.25,False,1.795898,1.0,1.0,-49,-50,1
1673430265,10.79.141.25,False,1.795898,1.0,1.0,-49,-50,1
1673430267,10.79.141.25,False,1.795898,1.0,1.0,-45,-49,1
1673430269,10.79.141.25,False,1.795898,1.0,1.0,-44,-47,1
1673430271,10.79.141.25,False,1.795898,1.0,1.0,-36,-44,1
1673430273,10.79.141.25,False,1.795898,1.0,1.0,-38,-42,1
1673430275,10.79.141.25,False,1.795898,1.0,1.0,-29,-37,1
1673430277,10.79.141.25,False,1.795898,1.0,1.0,-39,-37,1
1673430279,10.79.141.25,False,1.795898,1.0,1.0,-36,-36,1
1673430281,10.79.141.25,False,1.795898,1.0,1.0,-34,-36,1
1673430283,10.79.141.25,False,1.795898,1.0,1.0,-26,-32,1
1673430285,10.79.141.25,False,1.795898,1.0,1.0,-17,-29,1
1673430287,10.79.141.25,False,1.795898,1.0,1.0,-15,-24,1
1673430289,10.79.141.25,False,1.795898,1.0,1.0,-18,-20,1
1673430291,10.79.141.25,False,1.795898,1.0,1.0,-18,-20,1
1673430293,10.79.141.25,False,1.795898,1.0,1.0,-18,-20,1
1673430295,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430297,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430299,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430301,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430303,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430305,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430307,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430309,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430311,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430313,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430315,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430317,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430319,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430321,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430323,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
1673430325,10.79.141.25,False,4194304.0,0.0,1.0,-18,-20,1
0,0,0,0,0,0,0,0,0
