systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673434911,10.79.141.25,False,4194304.0,0.0,0.02,-86,-83,1
1673434913,10.79.141.25,False,4194304.0,0.059,0.059,-86,-83,1
1673434915,10.79.141.25,False,4194304.0,0.059,0.059,-86,-83,1
1673434917,10.79.141.25,False,4194304.0,0.059,0.059,-86,-83,1
1673434919,10.79.141.25,False,4194304.0,0.059,0.059,-85,-83,1
1673434921,10.79.141.25,False,4194304.0,0.098,0.059,-85,-83,1
1673434923,10.79.141.25,False,4194304.0,0.098,0.059,-85,-83,1
1673434925,10.79.141.25,False,4194304.0,0.098,0.059,-85,-83,1
1673434927,10.79.141.25,False,4194304.0,0.121,0.059,-85,-83,1
1673434929,10.79.141.25,False,4194304.0,0.121,0.059,-85,-83,1
1673434931,10.79.141.25,False,4194304.0,0.121,0.059,-85,-83,1
1673434933,10.79.141.25,False,4194304.0,0.121,0.059,-87,-84,1
1673434935,10.79.141.25,False,4194304.0,0.141,0.059,-87,-84,1
1673434937,10.79.141.25,False,4194304.0,0.141,0.059,-87,-84,1
1673434939,10.79.141.25,False,4194304.0,0.18,0.059,-87,-84,1
1673434942,10.79.141.25,False,4194304.0,0.246,0.059,-87,-84,1
1673434943,10.79.141.25,False,4194304.0,0.246,0.059,-87,-84,1
1673434945,10.79.141.25,False,4194304.0,0.246,0.059,-87,-84,1
1673434947,10.79.141.25,False,4194304.0,0.164,0.059,-87,-84,1
1673434949,10.79.141.25,False,4194304.0,0.164,0.059,-87,-84,1
1673434951,10.79.141.25,False,4194304.0,0.164,0.059,-87,-84,1
1673434953,10.79.141.25,False,4194304.0,0.121,0.059,-87,-84,1
1673434955,10.79.141.25,False,4194304.0,0.121,0.059,-87,-84,1
1673434957,10.79.141.25,False,4194304.0,0.121,0.059,-87,-84,1
1673434959,10.79.141.25,False,4194304.0,0.246,0.059,-87,-84,1
1673434961,10.79.141.25,False,4194304.0,0.246,0.059,-87,-84,1
1673434963,10.79.141.25,False,4194304.0,0.246,0.059,-87,-84,1
0,0,0,0,0,0,0,0,0
