systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673435104,10.79.141.25,False,4194304.0,0.0,0.0,-83,-84,1
1673435106,10.79.141.25,False,4194304.0,0.059,0.0,-79,-82,1
1673435108,10.79.141.25,False,4194304.0,0.113,0.0,-76,-80,1
1673435110,10.79.141.25,False,4194304.0,0.164,0.059,-83,-79,1
1673435112,10.79.141.25,False,4194304.0,0.207,0.059,-76,-78,1
1673435114,10.79.141.25,False,4194304.0,0.246,0.059,-77,-77,1
1673435116,10.79.141.25,False,4194304.0,0.282,0.059,-80,-78,1
1673435118,10.79.141.25,False,17.054688,0.345,0.18,-76,-77,1
1673435120,10.79.141.25,False,15.75293,0.372,0.18,-78,-75,1
1673435122,10.79.141.25,False,15.75293,0.372,0.18,-76,-75,1
1673435124,10.79.141.25,False,15.75293,0.372,0.18,-77,-75,1
1673435126,10.79.141.25,False,10.616211,0.368,0.278,-70,-74,1
1673435128,10.79.141.25,False,8.731445,0.392,0.329,-75,-75,1
1673435130,10.79.141.25,False,8.731445,0.392,0.329,-78,-74,1
1673435132,10.79.141.25,False,6.425781,0.478,0.376,-69,-73,1
1673435134,10.79.141.25,False,5.054688,0.635,0.376,-74,-73,1
1673435136,10.79.141.25,False,3.442383,0.878,0.442,-76,-73,1
1673435138,10.79.141.25,False,2.230469,0.886,0.831,-74,-74,1
1673435140,10.79.141.25,False,2.230469,0.886,0.831,-71,-72,1
1673435142,10.79.141.25,False,2.230469,0.886,0.831,-76,-73,1
1673435144,10.79.141.25,False,2.230469,0.886,0.831,-77,-75,1
1673435146,10.79.141.25,True,2.230469,0.886,0.831,-73,-74,1
1673435148,10.79.141.25,True,2.001953,0.886,1.0,-68,-72,1
1673435150,10.79.141.25,True,2.001953,0.886,1.0,-78,-72,1
1673435152,10.79.141.25,True,2.001953,0.886,1.0,-74,-73,1
1673435155,10.79.141.25,True,2.001953,0.886,1.0,-69,-72,1
1673435157,10.79.141.25,True,1.874023,1.0,1.0,-69,-72,1
1673435159,10.79.141.25,True,1.874023,1.0,1.0,-67,-70,1
1673435161,10.79.141.25,True,1.874023,1.0,1.0,-72,-72,1
1673435163,10.79.141.25,True,1.874023,1.0,1.0,-70,-72,1
1673435165,10.79.141.25,True,1.874023,1.0,1.0,-75,-72,1
1673435167,10.79.141.25,True,1.874023,1.0,1.0,-76,-72,1
1673435169,10.79.141.25,True,1.874023,1.0,1.0,-71,-71,1
1673435171,10.79.141.25,True,1.874023,1.0,1.0,-74,-72,1
1673435173,10.79.141.25,True,1.874023,1.0,1.0,-70,-71,1
1673435175,10.79.141.25,True,1.874023,1.0,1.0,-68,-69,1
1673435178,10.79.141.25,True,1.874023,1.0,1.0,-66,-69,1
1673435179,10.79.141.25,True,1.874023,1.0,1.0,-69,-69,1
1673435181,10.79.141.25,True,1.874023,1.0,1.0,-64,-67,1
1673435183,10.79.141.25,True,1.874023,1.0,1.0,-62,-66,1
1673435185,10.79.141.25,True,2.072266,0.94,0.886,-65,-66,1
1673435188,10.79.141.25,True,2.077148,0.937,0.886,-64,-65,1
1673435189,10.79.141.25,True,2.077148,0.937,0.886,-66,-65,1
1673435191,10.79.141.25,True,2.077148,0.937,0.886,-66,-65,1
1673435193,10.79.141.25,True,2.077148,0.937,0.886,-68,-65,1
1673435195,10.79.141.25,True,2.077148,0.937,0.886,-64,-66,1
1673435197,10.79.141.25,True,2.077148,0.937,0.886,-74,-67,1
1673435199,10.79.141.25,True,2.077148,0.937,0.886,-69,-67,1
1673435201,10.79.141.25,True,2.077148,0.937,0.886,-64,-66,1
1673435203,10.79.141.25,True,2.072266,0.94,0.886,-62,-64,1
