systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673435106,10.79.141.35,False,4194304.0,0.0,0.0,-81,-82,1
1673435108,10.79.141.35,False,4194304.0,0.059,0.0,-81,-82,1
1673435110,10.79.141.35,False,4194304.0,0.113,0.059,-78,-81,1
1673435112,10.79.141.35,False,4194304.0,0.164,0.059,-81,-80,1
1673435114,10.79.141.35,False,4194304.0,0.207,0.059,-79,-79,1
1673435116,10.79.141.35,False,4194304.0,0.246,0.059,-76,-78,1
1673435118,10.79.141.35,False,23.804688,0.313,0.141,-75,-78,1
1673435120,10.79.141.35,False,17.054688,0.345,0.18,-76,-77,1
1673435122,10.79.141.35,False,17.054688,0.345,0.18,-75,-76,1
1673435124,10.79.141.35,False,11.544922,0.396,0.238,-75,-75,1
1673435126,10.79.141.35,False,9.927734,0.419,0.267,-76,-75,1
1673435128,10.79.141.35,False,8.545898,0.442,0.294,-70,-74,1
1673435130,10.79.141.35,False,8.545898,0.442,0.294,-69,-72,1
1673435132,10.79.141.35,False,7.400391,0.481,0.317,-68,-71,1
1673435134,10.79.141.35,False,6.68457,0.553,0.317,-74,-72,1
1673435136,10.79.141.35,False,4.098633,0.725,0.427,-74,-72,1
1673435138,10.79.141.35,False,2.838867,1.0,0.541,-76,-73,1
1673435140,10.79.141.35,False,2.376953,1.0,0.721,-76,-74,1
1673435142,10.79.141.35,False,2.376953,1.0,0.721,-78,-75,1
1673435144,10.79.141.35,False,2.376953,1.0,0.721,-78,-75,1
1673435146,10.79.141.35,True,2.376953,1.0,0.721,-76,-76,1
1673435148,10.79.141.35,True,2.270508,0.94,0.761,-68,-73,1
1673435150,10.79.141.35,True,2.189453,0.94,0.886,-77,-74,1
1673435152,10.79.141.35,True,2.189453,0.94,0.886,-77,-75,1
1673435155,10.79.141.35,True,2.189453,0.94,0.886,-76,-74,1
1673435157,10.79.141.35,True,2.011719,0.937,0.937,-64,-70,1
1673435159,10.79.141.35,True,2.011719,0.937,0.937,-73,-71,1
1673435161,10.79.141.35,True,2.011719,0.937,0.937,-80,-73,1
1673435163,10.79.141.35,True,2.011719,0.937,0.937,-70,-73,1
1673435165,10.79.141.35,True,2.011719,0.937,0.937,-71,-72,1
1673435167,10.79.141.35,True,2.011719,0.937,0.937,-70,-72,1
1673435169,10.79.141.35,True,2.011719,0.937,0.937,-76,-72,1
1673435171,10.79.141.35,True,1.936523,0.94,1.0,-72,-73,1
1673435173,10.79.141.35,True,1.936523,0.94,1.0,-70,-73,1
1673435175,10.79.141.35,True,1.936523,0.94,1.0,-66,-70,1
1673435178,10.79.141.35,True,1.936523,0.94,1.0,-70,-70,1
1673435179,10.79.141.35,True,1.936523,1.0,0.94,-64,-69,1
1673435181,10.79.141.35,True,1.936523,1.0,0.94,-70,-69,1
