systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673349247,10.79.141.25,False,4194304.0,0.0,0.0,-81,-81,1
1673349249,10.79.141.25,False,4194304.0,0.0,0.0,-81,-81,1
1673349251,10.79.141.25,False,4194304.0,0.0,0.0,-81,-81,1
1673349253,10.79.141.25,False,4194304.0,0.0,0.0,-81,-81,1
1673349256,10.79.141.25,False,4194304.0,0.0,0.0,-82,-81,1
1673349257,10.79.141.25,False,4194304.0,0.0,0.0,-82,-81,1
1673349259,10.79.141.25,False,4194304.0,0.0,0.0,-82,-81,1
1673349261,10.79.141.25,False,4194304.0,0.0,0.0,-82,-81,1
1673349263,10.79.141.25,False,4194304.0,0.0,0.0,-82,-81,1
1673349265,10.79.141.25,False,4194304.0,1.0,0.0,-82,-81,1
1673349267,10.79.141.25,False,4194304.0,1.0,0.0,-82,-81,1
1673349269,10.79.141.25,False,4194304.0,1.0,0.0,-82,-81,1
1673349271,10.79.141.25,False,4194304.0,1.0,0.0,-82,-81,1
1673349273,10.79.141.25,False,4194304.0,1.0,0.0,-82,-81,1
1673349275,10.79.141.25,False,4194304.0,1.0,0.0,-82,-81,1
1673349277,10.79.141.25,False,4194304.0,1.0,0.0,-82,-81,1
1673349279,10.79.141.25,False,4194304.0,1.0,0.0,-82,-81,1
1673349281,10.79.141.25,False,4194304.0,0.0,0.0,-82,-81,1
1673349283,10.79.141.25,False,4194304.0,0.0,0.0,-82,-81,1
0,0,0,0,0,0,0,0,0
