systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673348831,10.79.141.55,False,1.795898,1.0,1.0,-24,-111,1
1673348833,10.79.141.55,False,1.795898,1.0,1.0,-23,81,1
1673348835,10.79.141.55,False,1.795898,1.0,1.0,-21,22,1
1673348837,10.79.141.55,False,1.795898,1.0,1.0,-22,-62,1
1673348839,10.79.141.55,False,1.795898,1.0,1.0,-34,-48,1
1673348841,10.79.141.55,False,1.795898,1.0,1.0,-26,104,1
1673348843,10.79.141.55,False,1.795898,1.0,1.0,-24,-21,1
1673348845,10.79.141.55,False,1.795898,1.0,1.0,-27,71,1
1673348847,10.79.141.55,False,1.795898,1.0,1.0,-21,32,1
1673348849,10.79.141.55,False,1.795898,1.0,1.0,-30,-87,1
1673348851,10.79.141.55,False,1.795898,1.0,1.0,-27,-55,1
1673348853,10.79.141.55,False,1.795898,1.0,1.0,-30,104,1
1673348855,10.79.141.55,False,1.795898,1.0,1.0,-26,87,1
1673348857,10.79.141.55,False,1.795898,1.0,1.0,-27,88,1
1673348859,10.79.141.55,False,1.795898,1.0,1.0,-31,-116,1
1673348861,10.79.141.55,False,1.795898,1.0,1.0,-29,22,1
1673348863,10.79.141.55,False,1.795898,1.0,1.0,-28,66,1
1673348865,10.79.141.55,False,1.795898,1.0,1.0,-28,9,1
1673348867,10.79.141.55,False,1.795898,1.0,1.0,-28,25,1
1673348869,10.79.141.55,False,1.795898,1.0,1.0,-29,76,1
1673348871,10.79.141.55,False,1.795898,1.0,1.0,-27,90,1
1673348873,10.79.141.55,False,1.795898,1.0,1.0,-29,93,1
1673348875,10.79.141.55,False,1.795898,1.0,1.0,-27,127,1
1673348877,10.79.141.55,False,1.795898,1.0,1.0,-27,18,1
1673348879,10.79.141.55,False,1.795898,1.0,1.0,-28,36,1
1673348881,10.79.141.55,False,1.795898,1.0,1.0,-27,-1,1
1673348883,10.79.141.55,False,1.795898,1.0,1.0,-24,31,1
1673348885,10.79.141.55,False,1.795898,1.0,1.0,-25,-22,1
1673348887,10.79.141.55,False,1.795898,1.0,1.0,-27,95,1
1673348889,10.79.141.55,False,1.795898,1.0,1.0,-24,-123,1
1673348891,10.79.141.55,False,1.795898,1.0,1.0,-27,-116,1
1673348893,10.79.141.55,False,1.795898,1.0,1.0,-26,-52,1
1673348895,10.79.141.55,False,1.795898,1.0,1.0,-25,36,1
1673348898,10.79.141.55,False,1.795898,1.0,1.0,-25,125,1
1673348899,10.79.141.55,False,1.795898,1.0,1.0,-28,-52,1
1673348901,10.79.141.55,False,1.795898,1.0,1.0,-29,-72,1
1673348904,10.79.141.55,False,1.795898,1.0,1.0,-28,-27,1
1673348905,10.79.141.55,False,1.795898,1.0,1.0,-32,46,1
1673348907,10.79.141.55,False,1.795898,1.0,1.0,-41,10,1
1673348909,10.79.141.55,False,1.795898,1.0,1.0,-43,-12,1
1673348911,10.79.141.55,False,1.795898,1.0,1.0,-42,-35,1
1673348914,10.79.141.55,False,1.795898,1.0,1.0,-44,-39,1
1673348916,10.79.141.55,False,1.795898,1.0,1.0,-42,-128,1
1673348918,10.79.141.55,False,1.795898,1.0,1.0,-34,15,1
1673348920,10.79.141.55,False,1.795898,1.0,1.0,-38,82,1
1673348922,10.79.141.55,False,1.795898,1.0,1.0,-34,-128,1
1673348924,10.79.141.55,False,1.795898,1.0,1.0,-42,-98,1
1673348926,10.79.141.55,False,1.795898,1.0,1.0,-42,-80,1
1673348928,10.79.141.55,False,1.795898,1.0,1.0,-38,-67,1
1673348930,10.79.141.55,False,1.795898,1.0,1.0,-43,-59,1
1673348932,10.79.141.55,False,1.795898,1.0,1.0,-28,-49,1
1673348934,10.79.141.55,False,1.795898,1.0,1.0,-19,-39,1
1673348936,10.79.141.55,False,1.795898,1.0,1.0,-37,-37,1
1673348938,10.79.141.55,False,1.795898,1.0,1.0,-41,-39,1
