systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673428214,10.79.141.25,False,4194304.0,0.0,0.0,-86,-84,1
1673428216,10.79.141.25,False,4194304.0,0.0,0.0,-84,-84,1
1673428218,10.79.141.25,False,4194304.0,0.246,0.0,None,None,1
1673428220,10.79.141.25,False,4194304.0,1.0,0.0,-85,-85,1
1673428222,10.79.141.25,False,4194304.0,1.0,0.0,-79,-81,1
1673428225,10.79.141.25,False,4194304.0,0.497,0.0,-82,-81,1
1673428227,10.79.141.25,False,4194304.0,0.596,0.0,-81,-81,1
1673428229,10.79.141.25,False,2.109375,1.0,1.0,-82,-81,1
1673428231,10.79.141.25,False,2.109375,1.0,1.0,-77,-80,1
1673428233,10.79.141.25,False,2.618164,0.662,1.0,-82,-80,1
1673428234,10.79.141.25,False,2.618164,0.662,1.0,-81,-81,1
1673428237,10.79.141.25,False,5.162109,0.748,0.329,-82,-80,1
1673428238,10.79.141.25,False,4.144531,1.0,0.329,-83,-81,1
1673428241,10.79.141.25,False,3.398438,1.0,0.396,-77,-79,1
1673428244,10.79.141.25,False,2.881836,1.0,0.497,-78,-79,1
1673428245,10.79.141.25,False,3.150391,0.662,0.662,-80,-79,1
1673428247,10.79.141.25,False,3.90332,0.497,0.662,-79,-78,1
1673428249,10.79.141.25,False,3.554688,0.497,0.748,-78,-78,1
1673428252,10.79.141.25,False,2.881836,0.497,1.0,-79,-78,1
1673428254,10.79.141.25,False,2.618164,0.662,1.0,-81,-78,1
1673428256,10.79.141.25,False,2.444336,0.748,1.0,-79,-78,1
1673428258,10.79.141.25,True,2.109375,1.0,1.0,-80,-79,1
1673428260,10.79.141.25,True,2.618164,1.0,0.662,-76,-77,1
1673428262,10.79.141.25,True,2.208984,1.0,0.748,-77,-77,1
1673428264,10.79.141.25,True,2.208984,1.0,0.748,-77,-77,1
1673428266,10.79.141.25,True,2.382812,0.662,1.0,-79,-77,1
1673428268,10.79.141.25,True,2.382812,0.662,1.0,-81,-77,1
1673428270,10.79.141.25,True,2.109375,1.0,1.0,-79,-78,1
1673428272,10.79.141.25,True,2.109375,1.0,1.0,-77,-78,1
1673428274,10.79.141.25,True,2.109375,1.0,1.0,-77,-78,1
1673428276,10.79.141.25,True,2.382812,0.662,1.0,-77,-77,1
1673428278,10.79.141.25,True,2.618164,0.662,1.0,-77,-77,1
1673428280,10.79.141.25,True,2.208984,0.748,1.0,-79,-78,1
1673428282,10.79.141.25,True,1.874023,1.0,1.0,-77,-77,1
1673428284,10.79.141.25,True,1.874023,1.0,1.0,-78,-77,1
1673428286,10.79.141.25,True,1.874023,1.0,1.0,-79,-77,1
1673428288,10.79.141.25,True,1.874023,1.0,1.0,-77,-77,1
1673428290,10.79.141.25,True,1.874023,1.0,1.0,-79,-77,1
1673428292,10.79.141.25,True,2.382812,0.662,1.0,-76,-77,1
1673428295,10.79.141.25,True,2.208984,0.748,1.0,-77,-77,1
1673428296,10.79.141.25,True,2.208984,0.748,1.0,-78,-77,1
1673428300,10.79.141.25,True,1.874023,1.0,1.0,-68,-75,1
1673428302,10.79.141.25,True,1.874023,1.0,1.0,-74,-75,1
1673428304,10.79.141.25,True,1.874023,1.0,1.0,-70,-74,1
1673428306,10.79.141.25,True,2.382812,1.0,0.662,-76,-74,1
1673428308,10.79.141.25,True,2.208984,1.0,0.748,-80,-75,1
1673428310,10.79.141.25,True,2.208984,1.0,0.748,-79,-75,1
1673428312,10.79.141.25,True,1.756836,1.0,1.0,-70,-73,1
1673428314,10.79.141.25,True,1.756836,1.0,1.0,-77,-73,1
1673428317,10.79.141.25,True,1.756836,1.0,1.0,-77,-73,1
1673428319,10.79.141.25,True,1.756836,1.0,1.0,-71,-72,1
1673428321,10.79.141.25,True,1.756836,1.0,1.0,-76,-73,1
1673428323,10.79.141.25,True,1.756836,1.0,1.0,-68,-72,1
1673428325,10.79.141.25,True,5.454102,0.662,0.329,-79,-74,1
1673428327,10.79.141.25,True,5.454102,0.662,0.329,-77,-74,1
1673428329,10.79.141.25,True,4.126953,0.748,0.396,-76,-73,1
1673428331,10.79.141.25,True,2.881836,1.0,0.497,-66,-72,1
1673428333,10.79.141.25,True,2.881836,1.0,0.497,-69,-72,1
1673428335,10.79.141.25,True,2.881836,1.0,0.497,-77,-73,1
1673428337,10.79.141.25,True,2.881836,1.0,0.497,-75,-74,1
1673428339,10.79.141.25,True,1.756836,1.0,1.0,-72,-73,1
1673428341,10.79.141.25,True,1.756836,1.0,1.0,-69,-74,1
1673428343,10.79.141.25,True,1.756836,1.0,1.0,-71,-74,1
1673428345,10.79.141.25,True,2.265625,1.0,0.662,-71,-73,1
1673428347,10.79.141.25,True,2.764648,1.0,0.497,-66,-71,1
1673428349,10.79.141.25,True,2.091797,1.0,0.748,-67,-70,1
1673428351,10.79.141.25,True,1.756836,1.0,1.0,-65,-69,1
1673428353,10.79.141.25,True,1.756836,1.0,1.0,-78,-70,1
1673428355,10.79.141.25,True,1.756836,1.0,1.0,-76,-71,1
1673428357,10.79.141.25,True,1.756836,1.0,1.0,-71,-72,1
1673428359,10.79.141.25,True,1.756836,1.0,1.0,-74,-72,1
1673428361,10.79.141.25,True,1.756836,1.0,1.0,-75,-72,1
1673428363,10.79.141.25,True,1.756836,1.0,1.0,-77,-72,1
1673428365,10.79.141.25,True,1.756836,1.0,1.0,-70,-72,1
1673428367,10.79.141.25,True,2.265625,0.662,1.0,-69,-71,1
1673428369,10.79.141.25,True,2.091797,0.748,1.0,-76,-71,1
1673428371,10.79.141.25,True,3.90918,1.0,0.329,-77,-72,1
1673428374,10.79.141.25,True,2.764648,1.0,0.497,-75,-71,1
1673428375,10.79.141.25,True,2.550781,1.0,0.596,-71,-71,1
1673428378,10.79.141.25,True,1.756836,1.0,1.0,-73,-72,1
1673428380,10.79.141.25,True,1.756836,1.0,1.0,-66,-71,1
1673428382,10.79.141.25,True,1.756836,1.0,1.0,-66,-69,1
1673428387,10.79.141.25,True,1.756836,1.0,1.0,-65,-67,1
1673428389,10.79.141.25,True,1.756836,1.0,1.0,-64,-66,1
1673428391,10.79.141.25,True,1.756836,1.0,1.0,-62,-65,1
1673428394,10.79.141.25,True,1.756836,1.0,1.0,-68,-66,1
1673428395,10.79.141.25,True,1.756836,1.0,1.0,-59,-65,1
