systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673427958,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
1673427960,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
1673427962,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
1673427964,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
1673427966,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
1673427968,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
1673427970,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
1673427972,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
1673427974,10.79.141.55,False,4194304.0,0.0,0.0,-86,-85,1
0,0,0,0,0,0,0,0,0
