systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673428218,10.79.141.204,False,4194304.0,0.0,0.027,-83,-84,1
1673428220,10.79.141.204,False,4194304.0,0.0,0.027,-83,-84,1
1673428222,10.79.141.204,False,4194304.0,0.246,0.027,None,None,1
1673428225,10.79.141.204,False,4194304.0,1.0,0.027,None,None,1
1673428227,10.79.141.204,False,4194304.0,0.0,0.027,-78,-79,1
1673428229,10.79.141.204,False,4194304.0,0.246,0.0,-84,-79,1
1673428231,10.79.141.204,False,4194304.0,0.396,0.0,-81,-80,1
1673428233,10.79.141.204,False,4194304.0,0.396,0.0,-83,-80,1
1673428234,10.79.141.204,False,4194304.0,0.662,0.0,-84,-81,1
1673428237,10.79.141.204,False,4194304.0,0.662,0.0,-79,-82,1
1673428238,10.79.141.204,False,4194304.0,1.0,0.0,-77,-81,1
1673428241,10.79.141.204,False,2.226562,1.0,1.0,-78,-80,1
1673428244,10.79.141.204,False,2.226562,1.0,1.0,-82,-80,1
1673428245,10.79.141.204,False,2.226562,1.0,1.0,-76,-79,1
1673428247,10.79.141.204,False,4.020508,0.662,0.497,-78,-78,1
1673428249,10.79.141.204,False,4.020508,0.662,0.497,-79,-78,1
1673428252,10.79.141.204,False,2.667969,1.0,0.596,-76,-77,1
1673428254,10.79.141.204,False,2.5,0.662,1.0,-77,-77,1
1673428256,10.79.141.204,False,2.5,0.662,1.0,-81,-78,1
1673428258,10.79.141.204,True,1.991211,1.0,1.0,-80,-78,1
1673428260,10.79.141.204,True,2.735352,1.0,0.662,-78,-78,1
1673428262,10.79.141.204,True,2.735352,1.0,0.662,-79,-78,1
1673428264,10.79.141.204,True,2.735352,1.0,0.662,-69,-77,1
1673428266,10.79.141.204,True,4.026367,0.329,1.0,-74,-76,1
1673428268,10.79.141.204,True,4.026367,0.329,1.0,-82,-77,1
1673428270,10.79.141.204,True,3.234375,0.497,1.0,-77,-78,1
1673428272,10.79.141.204,True,3.671875,0.748,0.497,-78,-78,1
1673428274,10.79.141.204,True,2.561523,1.0,0.748,-82,-79,1
1673428276,10.79.141.204,True,2.226562,1.0,1.0,-82,-79,1
1673428278,10.79.141.204,True,2.226562,1.0,1.0,-82,-79,1
1673428280,10.79.141.204,True,2.226562,1.0,1.0,-77,-78,1
1673428282,10.79.141.204,True,2.226562,1.0,1.0,-78,-78,1
1673428284,10.79.141.204,True,2.226562,1.0,1.0,-80,-79,1
1673428286,10.79.141.204,True,2.226562,1.0,1.0,-82,-80,1
1673428288,10.79.141.204,True,2.226562,1.0,1.0,-79,-80,1
1673428290,10.79.141.204,True,2.226562,1.0,1.0,-78,-79,1
1673428292,10.79.141.204,True,2.226562,1.0,1.0,-82,-79,1
1673428295,10.79.141.204,True,2.226562,1.0,1.0,-78,-79,1
1673428296,10.79.141.204,True,2.226562,1.0,1.0,-78,-79,1
1673428300,10.79.141.204,True,2.5,0.662,1.0,-76,-78,1
1673428302,10.79.141.204,True,2.5,0.662,1.0,-76,-78,1
1673428304,10.79.141.204,True,2.326172,0.748,1.0,-76,-77,1
1673428306,10.79.141.204,True,1.991211,1.0,1.0,-82,-78,1
1673428308,10.79.141.204,True,1.991211,1.0,1.0,-77,-78,1
1673428310,10.79.141.204,True,1.991211,1.0,1.0,-78,-77,1
1673428312,10.79.141.204,True,2.5,1.0,0.662,-75,-77,1
1673428314,10.79.141.204,True,2.326172,1.0,0.748,-75,-77,1
1673428317,10.79.141.204,True,1.991211,1.0,1.0,-76,-76,1
1673428319,10.79.141.204,True,1.991211,1.0,1.0,-75,-76,1
1673428321,10.79.141.204,True,1.991211,1.0,1.0,-73,-75,1
1673428323,10.79.141.204,True,1.991211,1.0,1.0,-76,-76,1
1673428325,10.79.141.204,True,4.255859,0.497,0.662,-80,-77,1
1673428327,10.79.141.204,True,4.255859,0.497,0.662,-79,-77,1
1673428329,10.79.141.204,True,4.255859,0.497,0.662,-77,-77,1
1673428331,10.79.141.204,True,5.022461,0.497,0.497,-76,-77,1
1673428333,10.79.141.204,True,5.022461,0.497,0.497,-74,-77,1
1673428335,10.79.141.204,True,4.020508,0.662,0.497,-77,-77,1
1673428337,10.79.141.204,True,3.46582,0.748,0.596,-80,-77,1
1673428339,10.79.141.204,True,2.667969,1.0,0.596,-77,-77,1
1673428341,10.79.141.204,True,1.991211,1.0,1.0,-76,-76,1
1673428343,10.79.141.204,True,1.991211,1.0,1.0,-77,-76,1
1673428345,10.79.141.204,True,2.382812,1.0,0.662,-74,-75,1
1673428347,10.79.141.204,True,2.382812,1.0,0.662,-73,-75,1
1673428349,10.79.141.204,True,2.326172,1.0,0.748,-77,-76,1
1673428351,10.79.141.204,True,1.991211,1.0,1.0,-75,-74,1
1673428353,10.79.141.204,True,1.991211,1.0,1.0,-76,-74,1
1673428355,10.79.141.204,True,1.991211,1.0,1.0,-70,-73,1
1673428357,10.79.141.204,True,1.991211,1.0,1.0,-72,-73,1
1673428359,10.79.141.204,True,1.991211,1.0,1.0,-75,-74,1
1673428361,10.79.141.204,True,1.991211,1.0,1.0,-74,-74,1
1673428363,10.79.141.204,True,1.991211,1.0,1.0,-71,-74,1
1673428365,10.79.141.204,True,1.991211,1.0,1.0,-73,-74,1
1673428367,10.79.141.204,True,1.991211,1.0,1.0,-76,-74,1
1673428369,10.79.141.204,True,1.991211,1.0,1.0,-75,-73,1
1673428371,10.79.141.204,True,1.991211,1.0,1.0,-78,-74,1
1673428374,10.79.141.204,True,3.267578,0.662,0.662,-76,-75,1
1673428375,10.79.141.204,True,4.020508,0.497,0.662,-77,-75,1
1673428378,10.79.141.204,True,2.5,0.662,1.0,-76,-75,1
1673428380,10.79.141.204,True,2.208984,0.748,1.0,-73,-74,1
1673428382,10.79.141.204,True,1.874023,1.0,1.0,-69,-72,1
1673428387,10.79.141.204,True,1.874023,1.0,1.0,-66,-69,1
1673428389,10.79.141.204,True,1.874023,1.0,1.0,-64,-67,1
1673428391,10.79.141.204,True,1.874023,1.0,1.0,-66,-67,1
1673428394,10.79.141.204,True,1.874023,1.0,1.0,-72,-68,1
1673428395,10.79.141.204,True,1.874023,1.0,1.0,-65,-68,1
1673428398,10.79.141.204,True,1.874023,1.0,1.0,-67,-67,1
1673428400,10.79.141.204,True,1.874023,1.0,1.0,-67,-67,1
1673428404,10.79.141.204,True,1.874023,1.0,1.0,-71,-67,1
