systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675417541,10.79.141.18,True,1.928711,1.0,1.0,-33,-22,1
1675417543,10.79.141.18,True,1.928711,1.0,1.0,-20,-23,1
1675417545,10.79.141.18,True,1.928711,1.0,1.0,-21,-22,1
1675417547,10.79.141.18,True,1.928711,1.0,1.0,-21,-22,1
1675417549,10.79.141.18,True,1.928711,1.0,1.0,-22,-22,1
1675417551,10.79.141.18,True,1.928711,1.0,1.0,-19,-21,1
1675417553,10.79.141.18,True,1.928711,1.0,1.0,-20,-20,1
1675417555,10.79.141.18,True,1.928711,1.0,1.0,-20,-20,1
1675417557,10.79.141.18,True,1.928711,1.0,1.0,-20,-20,1
1675417559,10.79.141.18,True,1.854492,0.894,1.0,-20,-20,1
1675417561,10.79.141.18,True,1.854492,0.894,1.0,-20,-20,1
1675417563,10.79.141.18,True,2.056641,0.757,1.0,-20,-20,1
1675417565,10.79.141.18,True,2.176758,0.693,1.0,-20,-20,1
1675417567,10.79.141.18,True,2.176758,0.693,1.0,-20,-20,1
1675417569,10.79.141.18,True,2.470703,0.576,1.0,-20,-20,1
1675417571,10.79.141.18,True,2.470703,0.576,1.0,-20,-20,1
