systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1675417541,10.79.141.23,True,1.203125,1.0,1.0,-21,-21,1
1675417543,10.79.141.23,True,1.203125,1.0,1.0,-21,-20,1
1675417545,10.79.141.23,True,1.203125,1.0,1.0,-23,-21,1
1675417547,10.79.141.23,True,1.203125,1.0,1.0,-21,-21,1
1675417549,10.79.141.23,True,1.203125,1.0,1.0,-22,-21,1
1675417551,10.79.141.23,True,1.203125,1.0,1.0,-22,-21,1
1675417553,10.79.141.23,True,1.203125,1.0,1.0,-22,-21,1
1675417555,10.79.141.23,True,1.203125,1.0,1.0,-22,-21,1
1675417557,10.79.141.23,True,1.203125,1.0,1.0,-22,-21,1
1675417559,10.79.141.23,True,1.203125,1.0,1.0,-21,-21,1
1675417561,10.79.141.23,True,1.203125,1.0,1.0,-21,-21,1
1675417563,10.79.141.23,True,1.203125,1.0,1.0,-20,-20,1
1675417565,10.79.141.23,True,1.203125,1.0,1.0,-21,-20,1
1675417567,10.79.141.23,True,1.203125,1.0,1.0,-22,-21,1
1675417569,10.79.141.23,True,1.203125,1.0,1.0,-22,-21,1
1675417571,10.79.141.23,True,1.203125,1.0,1.0,-23,-21,1
1675417573,10.79.141.23,True,1.203125,1.0,1.0,-20,-22,1
1675417575,10.79.141.23,True,1.203125,1.0,1.0,-21,-22,1
1675417577,10.79.141.23,True,1.203125,1.0,1.0,-22,-22,1
1675417579,10.79.141.23,True,1.203125,1.0,1.0,-21,-22,1
1675417581,10.79.141.23,True,1.203125,1.0,1.0,-21,-22,1
1675417583,10.79.141.23,True,1.203125,1.0,1.0,-23,-22,1
1675417585,10.79.141.23,True,1.203125,1.0,1.0,-22,-22,1
1675417587,10.79.141.23,True,1.203125,1.0,1.0,-24,-24,1
1675417589,10.79.141.23,True,1.203125,1.0,1.0,-24,-24,1
1675417591,10.79.141.23,True,1.203125,1.0,1.0,-24,-24,1
1675417593,10.79.141.23,True,1.889648,0.866,1.0,-24,-24,1
1675417595,10.79.141.23,True,1.889648,0.866,1.0,-24,-24,1
1675417597,10.79.141.23,True,2.091797,0.736,1.0,-24,-24,1
1675417599,10.79.141.23,False,2.091797,0.736,1.0,-24,-24,1
1675417601,10.79.141.23,False,2.30957,0.635,1.0,-24,-24,1
1675417603,10.79.141.23,False,2.557617,0.549,1.0,-24,-24,1
1675417605,10.79.141.23,False,2.557617,0.549,1.0,-24,-24,1
